fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000135463;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.LEV.CURVO 11MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135437;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.LEV.CURVO 18MM MIZUHO;;;;;;;;;;;;;;4050;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135464;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.LEV.CURVO 9MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135436;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.LEV.CURVO BAIONETA 12MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135422;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.RETO 10MM MIZUHO;;;;;;;;;;;;;;2625;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135430;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.RETO 12MM MIZUHO;;;;;;;;;;;;;;2625;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135435;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.RETO 15MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135438;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.RETO 18MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135421;12;;OPTIKA;CLIP TITANIO P/ANEURISMA STD.RETO 7MM MIZUHO;;;;;;;;;;;;;;2625;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135451;12;;OPTIKA;CLIP TITANIO P/ANEURISMA TEMPORARIO BAIONETA 7MM MIZUHO;;;;;;;;;;;;;;2625;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135452;12;;OPTIKA;CLIP TITANIO P/ANEURISMA TEMPORARIO CURVO 8MM MIZUHO;;;;;;;;;;;;;;2625;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135453;12;;OPTIKA;CLIP TITANIO P/ANEURISMA TEMPORARIO LEV.CURVO 11MM MIZUHO;;;;;;;;;;;;;;3310;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135450;12;;OPTIKA;CLIP TITANIO P/ANEURISMA TEMPORARIO RETO 10MM MIZUHO;;;;;;;;;;;;;;2625;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000135449;12;;OPTIKA;CLIP TITANIO P/ANEURISMA TEMPORARIO RETO 7MM MIZUHO;;;;;;;;;;;;;;2625;SIMPRO_VIG;2009-03-17;19;
SIMPRO;2026-04-12;material;0000064487;12;;B.BRAUN;CLIP TITANIO SMALL-MEDIUM CHALLENGER(SM)8CLIPS;;;;;;;;;;;;;;756.66;SIMPRO_VIG;2020-08-25;19;
SIMPRO;2026-04-12;material;0000299122;12;;TAIMIN;CLIP TITANIO TAIMIN MED.;;;;;;;;;;;;;;95;SIMPRO_VIG;2018-06-12;19;
SIMPRO;2026-04-12;material;0000299123;12;;TAIMIN;CLIP TITANIO TAIMIN MED./GRD.;;;;;;;;;;;;;;95;SIMPRO_VIG;2018-06-12;19;
SIMPRO;2026-04-12;material;0000299121;12;;TAIMIN;CLIP TITANIO TAIMIN PEQ.;;;;;;;;;;;;;;95;SIMPRO_VIG;2018-06-12;19;
SIMPRO;2026-04-12;material;0000064496;12;;B.BRAUN;CLIP TITANIO TAM.GRD.CART.6 CLIPS LARANJA;;;;;;;;;;;;;;137.5;SIMPRO_VIG;2020-08-25;19;
SIMPRO;2026-04-12;material;0000064494;12;;B.BRAUN;CLIP TITANIO TAM.MED./GRD.CART.6 CLIPS VERDE;;;;;;;;;;;;;;137.5;SIMPRO_VIG;2020-08-25;19;
SIMPRO;2026-04-12;material;0000064492;12;;B.BRAUN;CLIP TITANIO TAM.MED.CART.6 CLIPS AZUL;;;;;;;;;;;;;;137.5;SIMPRO_VIG;2020-08-25;19;
SIMPRO;2026-04-12;material;0000064488;12;;B.BRAUN;CLIP TITANIO TAM.MED.CHALLENGER 8CLIPS;;;;;;;;;;;;;;666.66;SIMPRO_VIG;2020-08-25;19;
SIMPRO;2026-04-12;material;0000082784;12;;B.BRAUN;CLIP TITANIO TAM.PEQ.CART.18 CLIPS AMARELO;;;;;;;;;;;;;;156.25;SIMPRO_VIG;2020-08-25;19;
SIMPRO;2026-04-12;material;0000085024;12;;TELEFLEX;CLIP TITANIUM HORIZON GRD.01CRTX6CLIPS;;;;;;;;;;;;;;229;SIMPRO_VIG;2023-07-07;19;
SIMPRO;2026-04-12;material;0000085022;12;;TELEFLEX;CLIP TITANIUM HORIZON MED.AZUL 01CRTX6CLIPS;;;;;;;;;;;;;;125;SIMPRO_VIG;2023-07-07;19;
SIMPRO;2026-04-12;material;0000085023;12;;TELEFLEX;CLIP TITANIUM HORIZON MED/GRD.VERDE 01CRTX6CLIPS;;;;;;;;;;;;;;189;SIMPRO_VIG;2023-07-07;19;
SIMPRO;2026-04-12;material;0000085021;12;;TELEFLEX;CLIP TITANIUM HORIZON PEQ.VERMELHO 01CRTX6CLIPS;;;;;;;;;;;;;;125;SIMPRO_VIG;2023-07-07;19;
SIMPRO;2026-04-12;material;0000085028;12;;TC-TECNICA;CLIP TITANIUM LARGO HORIZON LAR.20CRTX6CLIPS CADA WECK CLOUSURE SYSTEMS;;;;;;;;;;;;;;105;SIMPRO_VIG;2016-02-24;19;
SIMPRO;2026-04-12;material;0000085026;12;;TC-TECNICA;CLIP TITANIUM MED.HORIZON AZUL 30CRTX6CLIPS WECK CLOUSURE SYSTEMS;;;;;;;;;;;;;;120;SIMPRO_VIG;2021-05-11;19;
SIMPRO;2026-04-12;material;0000850223;12;;TC-TECNICA;CLIP TITANIUM MED.LARGO HORIZON VERDE 20CRTX6CLIPS;;;;;;;;;;;;;;150;SIMPRO_VIG;2018-08-28;19;
SIMPRO;2026-04-12;material;0000085027;12;;TC-TECNICA;CLIP TITANIUM MED.LARGO HORIZON VERDE 20CRTX6CLIPS CADA WECK CLOUSURE SYSTEMS;;;;;;;;;;;;;;150;SIMPRO_VIG;2018-08-28;19;
SIMPRO;2026-04-12;material;0000085025;12;;TC-TECNICA;CLIP TITANIUM PEQ.HORIZON VERM.30CRTX6CLIPS WECK CLOUSURE SYSTEMS;;;;;;;;;;;;;;120;SIMPRO_VIG;2021-05-11;19;
SIMPRO;2026-04-12;material;0000152447;12;;CIRURGICA BRASIL;CLIP UMBILICAL TAYLOR;;;;;;;;;;;;;;29;SIMPRO_VIG;2022-01-28;19;
SIMPRO;2026-04-12;material;0000285966;12;;B.BRAUN;CLIP XL LIGADURA DS P/APENDICECTOMIA CART.4CLIP;;;;;;;;;;;;;;2750;SIMPRO_VIG;2020-08-25;19;
SIMPRO;2026-04-12;material;0000085033;12;;TC-TECNICA;"CLIPACADOR HORIZON CIRURGIA ABERTA 11"" ANG.VERM.";;;;;;;;;;;;;;950;SIMPRO_VIG;2018-08-28;19;
SIMPRO;2026-04-12;material;0000024468;12;;COVIDIEN;CLIPADOR 5MM ENDOCLIP AUTO SUTURE;;;;;;;;;;;;;;3914.46;SIMPRO_VIG;2009-03-10;19;
