fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;material;0000344264;12;;PHARMED;CREME BARREIRA ALTECH 3% DIMETICONA 100G;;;;;;;;;;;;;;210;SIMPRO_VIG;2023-07-12;19;
SIMPRO;2026-04-12;material;0000365840;12;;BYILD;CREME BARREIRA BARRIER 100G BYILDCARE;;;;;;;;;;;;;;68.5;SIMPRO_VIG;2025-11-04;19;
SIMPRO;2026-04-12;material;0000365839;12;;BYILD;CREME BARREIRA BARRIER 60G BYILDCARE;;;;;;;;;;;;;;45.6;SIMPRO_VIG;2025-11-04;19;
SIMPRO;2026-04-12;material;0000362633;12;;GAMAN PHARMA;CREME BARREIRA C/DIMETICONA 28GR DERMOBLOCK;;;;;;;;;;;;;;4.286;SIMPRO_VIG;2025-08-19;19;
SIMPRO;2026-04-12;material;0000362634;12;;GAMAN PHARMA;CREME BARREIRA C/DIMETICONA 60GR DERMOBLOCK;;;;;;;;;;;;;;3;SIMPRO_VIG;2025-08-19;19;
SIMPRO;2026-04-12;material;0000362635;12;;GAMAN PHARMA;CREME BARREIRA C/DIMETICONA 92GR DERMOBLOCK;;;;;;;;;;;;;;2.717;SIMPRO_VIG;2025-08-19;19;
SIMPRO;2026-04-12;material;0000148471;12;;3M BRASIL;CREME BARREIRA CAVILON DURAVEL 28GRS;;;;;;;;;;;;;;74.69;SIMPRO_VIG;2022-04-19;19;
SIMPRO;2026-04-12;material;0000148472;12;;3M BRASIL;CREME BARREIRA CAVILON DURAVEL 92GRS;;;;;;;;;;;;;;245.19;SIMPRO_VIG;2022-04-19;19;
SIMPRO;2026-04-12;material;0000154770;12;;3M BRASIL;CREME BARREIRA CAVILON DURAVEL SACH.2GRS;;;;;;;;;;;;;;4.82;SIMPRO_VIG;2012-07-24;19;
SIMPRO;2026-04-12;material;0000365999;12;;LM FARMA;CREME BARREIRA CURATEC 100G;;;;;;;;;;;;;;258;SIMPRO_VIG;2025-11-06;19;
