registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80660070041;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;NINGBO GREETMED MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
80660070042;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;NINGBO GREETMED MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
80660070043;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHANGHAI HEALTH MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80660070044;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;JIANGSU JIAWEN MEDICAL SUPPLIES CO., LTD.;CHINA, REPÚBLICA POPULAR
80660070045;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHANGHAI HEALTH MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80660070046;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;GUANGDONG ECAN MEDICAL CO. LTD;CHINA, REPÚBLICA POPULAR
80660070047;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SRI TRANG GLOVES (THAILAND) PUBLIC COMPANY LIMITED;TAILÂNDIA, REINO DA
80660070048;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SRI TRANG GLOVES (THAILAND) PUBLIC COMPANY LIMITED;TAILÂNDIA, REINO DA
80660070049;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;TIANJIN RILIFINE MEDICAL DEVICE CO., LTD.;CHINA, REPÚBLICA POPULAR
80660070050;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHANDONG INTCO MEDICAL PRODUCTS CO., LTD.;CHINA, REPÚBLICA POPULAR
80660070052;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHANGHAI INTCO ELECTRODE MANUFACTURING CO. LTD.;CHINA, REPÚBLICA POPULAR
80660070053;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHREE UMIYA SURGICAL PVT. LTD.;ÍNDIA
80660070054;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;MEGA PLASTICOS S/A;PARAGUAI
80660070055;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;MEGA PLASTICOS S/A;PARAGUAI
80660070056;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHREE UMIYA SURGICAL PVT. LTD.;ÍNDIA
80660070057;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;MEGA PLASTICOS S/A;PARAGUAI
80660070058;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;TEC GLOVES AMERICAS S.A.;ARGENTINA
80660070059;I;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;TEC GLOVES AMERICAS S.A.;ARGENTINA
80660079001;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;MAIS INDIA MEDICAL DEVICES PVT. LTD.;ÍNDIA
80660079005;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;GUANGDONG ECAN MEDICAL CO. LTD;CHINA, REPÚBLICA POPULAR
80660079006;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;GUANGDONG ECAN MEDICAL CO. LTD;CHINA, REPÚBLICA POPULAR
80660079007;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;GUANGDONG ECAN MEDICAL CO. LTD;CHINA, REPÚBLICA POPULAR
80660079013;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ANGIPLAST PRIVATE LIMITED;ÍNDIA
80660079014;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ROMSONS INTERNATIONAL;ÍNDIA
80660079015;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ROMSONS INTERNACIONAL;ÍNDIA
80660079016;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ROMSONS INTERNACIONAL;ÍNDIA
80660079017;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ROMSONS INTERNATIONAL;ÍNDIA
80660079018;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHANGHAI HEALTH MEDICAL CO., LIMITED;CHINA, REPÚBLICA POPULAR
80660079020;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;TRIDENT MEDIQUIP LIMITED;ÍNDIA
80660079021;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;TRIDENT MEDIQUIP LIMITED;ÍNDIA
80660079024;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;TRIDENT MEDIQUIP LIMITED;ÍNDIA
80660079025;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHANGHAI NAHUI DRY REAGENT FACTORY RELEASE;CHINA, REPÚBLICA POPULAR
80660079026;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHANGHAI HEALTH MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80660079027;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;JIANGSU JICHUN MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
80660079028;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;GUANGDONG ECAN MEDICAL CO. LTD;CHINA, REPÚBLICA POPULAR
80660079029;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;GUANGDONG ECAN MEDICAL CO. LTD;CHINA, REPÚBLICA POPULAR
80660079030;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;GUANGDONG ECAN MEDICAL CO. LTD;CHINA, REPÚBLICA POPULAR
80660079031;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;GUANGDONG ECAN MEDICAL CO. LTD;CHINA, REPÚBLICA POPULAR
80660079032;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;TIANJIN RILIFINE MEDICAL DEVICE CO., LTD.;CHINA, REPÚBLICA POPULAR
80660079033;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;TIANJIN RILIFINE MEDICAL DEVICE CO., LTD.;CHINA, REPÚBLICA POPULAR
80660079035;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ALLMED MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80660079036;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;GUANGDONG ECAN MEDICAL CO. LTD;CHINA, REPÚBLICA POPULAR
80660079037;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;GUANGDONG ECAN MEDICAL CO. LTD;CHINA, REPÚBLICA POPULAR
80660079038;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ALLMED MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80660079039;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ALLMED MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80660079040;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ALLMED MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80660079041;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ROMSONS INTERNACIONAL;ÍNDIA
80660079042;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ANHUI JINGHUAN MEDICAL DEVICES CO. LTD;CHINA, REPÚBLICA POPULAR
80660079043;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ALLMED MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80660079044;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD;CHINA, REPÚBLICA POPULAR
80660079045;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD;CHINA, REPÚBLICA POPULAR
80660079046;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;ALLMED MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80660079047;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD;CHINA, REPÚBLICA POPULAR
80660079048;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHREE UMIYA SURGICAL PVT. LTD.;ÍNDIA
80660079049;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHREE UMIYA SURGICAL PVT. LTD.;ÍNDIA
80660079051;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHREE UMIYA SURGICAL PVT. LTD.;ÍNDIA
80660079052;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;GUANGDONG ECAN MEDICAL CO. LTD;CHINA, REPÚBLICA POPULAR
80660079053;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;JIANGSU JICHUN MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
80660079054;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;SHREE UMIYA SURGICAL PVT. LTD.;ÍNDIA
80660079055;II;SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;JIANGSU JICHUN MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
80499940001;II;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ANHUI KANGNING INDUSTRIAL GROUP CO LTD;CHINA, REPÚBLICA POPULAR
80499940002;II;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ANHUI KANGNING INDUSTRIAL GROUP CO LTD;CHINA, REPÚBLICA POPULAR
80499940003;II;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;ANHUI KANGNING INDUSTRIAL GROUP CO LTD;CHINA, REPÚBLICA POPULAR
80499940004;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;Xiantao Kimberly Protective Products Co., Ltd.;CHINA, REPÚBLICA POPULAR
80499940010;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;CHANGZHOU REITECH MEDICAL SANITATION CO LTD;CHINA, REPÚBLICA POPULAR
80499940013;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;Xiantao Kimberly Protective Products Co., Ltd.;CHINA, REPÚBLICA POPULAR
80499940017;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;SUZHOU LETAI MEDICAL TECHNOLOGY CO.,LTD;CHINA, REPÚBLICA POPULAR
80499940018;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FINESS HEALTHCARE GROUP CO. LTD;CHINA, REPÚBLICA POPULAR
80499940019;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FINESS HEALTHCARE GROUP CO. LTD;CHINA, REPÚBLICA POPULAR
80499940021;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FINESS HEALTHCARE GROUP CO. LTD;CHINA, REPÚBLICA POPULAR
80499940022;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FINESS HEALTHCARE GROUP CO. LTD;CHINA, REPÚBLICA POPULAR
80499940023;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FINESS HEALTHCARE GROUP CO. LTD;CHINA, REPÚBLICA POPULAR
80499940024;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;TOP GLOVE SDN BHD;MALÁSIA
80499940041;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FOSHAN HONGFENG CO. LTD;CHINA, REPÚBLICA POPULAR
80499940044;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FOSHAN HONGFENG CO. LTD;CHINA, REPÚBLICA POPULAR
80499940051;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;JIANGSU YIZHENG CAREPRO MEDICAL INSTRUMENTS CO, LTD;CHINA, REPÚBLICA POPULAR
80499940053;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FOSHAN HONGFENG CO. LTD;CHINA, REPÚBLICA POPULAR
80499940054;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FOSHAN HONGFENG CO. LTD;CHINA, REPÚBLICA POPULAR
80499940063;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;JIANGMEN RONGHAI MEDICAL TECHNOLOGV CO., LTD;CHINA, REPÚBLICA POPULAR
80499940066;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;JIANGMEN RONGHAI MEDICAL TECHNOLOGV CO., LTD;CHINA, REPÚBLICA POPULAR
80499940067;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FOSHAN HONGFENG CO. LTD;CHINA, REPÚBLICA POPULAR
80499940080;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FINESS HEALTHCARE GROUP CO. LTD;CHINA, REPÚBLICA POPULAR
80499940084;I;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FINESS HEALTHCARE GROUP CO. LTD;CHINA, REPÚBLICA POPULAR
80499949005;II;SUPERMEDY IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;FOSHAN HONGFENG CO. LTD;CHINA, REPÚBLICA POPULAR
10364090024;I;Suplimed Distribuidora de Produtos Medicos Ltda;OMESIS MEDIKAL SISTEMLERI LTD. STI;TURQUIA
10364099027;II;Suplimed Distribuidora de Produtos Medicos Ltda;OMESIS MEDIKAL SISTEMLERI LTD. STI;TURQUIA
10364099031;II;Suplimed Distribuidora de Produtos Medicos Ltda;OMESIS MEDIKAL SISTEMLERI LTD. STI;TURQUIA
10364099036;II;Suplimed Distribuidora de Produtos Medicos Ltda;OMESIS MEDIKAL SISTEMLERI LTD. STI;TURQUIA
10364099045;II;Suplimed Distribuidora de Produtos Medicos Ltda;BELLE HEALTHCARE TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
10364099046;II;Suplimed Distribuidora de Produtos Medicos Ltda;EYEGEN MEDICAL LLP;ÍNDIA
10275160026;II;SUPORTE HOSPITALAR LTDA;ELLIQUENCE, LLC;ESTADOS UNIDOS DA AMÉRICA
10275160027;II;SUPORTE HOSPITALAR LTDA;SAFEWIRE LLC;ESTADOS UNIDOS DA AMÉRICA
10275160031;I;SUPORTE HOSPITALAR LTDA;Osseon Therapeutics,Inc;ESTADOS UNIDOS DA AMÉRICA
10275160032;II;SUPORTE HOSPITALAR LTDA;ELLIQUENCE, LLC;ESTADOS UNIDOS DA AMÉRICA
10275160036;II;SUPORTE HOSPITALAR LTDA;MYELOTEC, INC.;ESTADOS UNIDOS DA AMÉRICA
10275160037;II;SUPORTE HOSPITALAR LTDA;NIMBUS CONCEPTS, LLC;ESTADOS UNIDOS DA AMÉRICA
10275160042;II;SUPORTE HOSPITALAR LTDA;Vycor Medical Inc;ESTADOS UNIDOS DA AMÉRICA
10275160048;IV;SUPORTE HOSPITALAR LTDA;;
10275160048;IV;SUPORTE HOSPITALAR LTDA;HEMEDEX INC;ESTADOS UNIDOS DA AMÉRICA
10275160049;IV;SUPORTE HOSPITALAR LTDA;;
10275160049;IV;SUPORTE HOSPITALAR LTDA;HEMEDEX INC;ESTADOS UNIDOS DA AMÉRICA
10275169001;I;SUPORTE HOSPITALAR LTDA;OSSEON THERAPEUTICS;ESTADOS UNIDOS DA AMÉRICA
10275169002;II;SUPORTE HOSPITALAR LTDA;Osseon Therapeutics,Inc;ESTADOS UNIDOS DA AMÉRICA
10275169004;II;SUPORTE HOSPITALAR LTDA;Osseon Therapeutics,Inc;ESTADOS UNIDOS DA AMÉRICA
10275169005;II;SUPORTE HOSPITALAR LTDA;SAFEWIRE LLC;ESTADOS UNIDOS DA AMÉRICA
10275169006;II;SUPORTE HOSPITALAR LTDA;ELLIQUENCE, LLC;ESTADOS UNIDOS DA AMÉRICA
10275169010;II;SUPORTE HOSPITALAR LTDA;Osseon Therapeutics,Inc;ESTADOS UNIDOS DA AMÉRICA
10275169011;II;SUPORTE HOSPITALAR LTDA;Osseon Therapeutics,Inc;ESTADOS UNIDOS DA AMÉRICA
80646960002;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;Marina Medical Instruments, Inc.;ESTADOS UNIDOS DA AMÉRICA
80646960003;II;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;Marina Medical Instruments, Inc.;ESTADOS UNIDOS DA AMÉRICA
80646960006;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;MARINA MEDICAL INSTRUMENTS INC.;ESTADOS UNIDOS DA AMÉRICA
80646960007;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;Marina Medical Instruments, Inc.;ESTADOS UNIDOS DA AMÉRICA
80646960008;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;MARINA MEDICAL INSTRUMENTS, INC.;ESTADOS UNIDOS DA AMÉRICA
80646960011;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;;
80646960012;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;MARINA MEDICAL INSTRUMENTS, INC.;ESTADOS UNIDOS DA AMÉRICA
80646960013;II;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;BRASIL
80646960014;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;BRASIL
80646960015;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;BRASIL
80646960018;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;Marina Medical Instruments, Inc.;ESTADOS UNIDOS DA AMÉRICA
80646960022;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;BRASIL
80646960023;II;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;BRASIL
80646960024;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;BRASIL
80646960025;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;BRASIL
80646960029;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;BRASIL
80646960030;I;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;SUPPORT IMPORTACAO, EXPORTACAO E DISTRIBUICAO LTDA;BRASIL
80795780001;I;SUPPORTE DISTRIBUIDORA DE MEDICAMENTOS E MATERIAIS MEDICO HOSPITALARES LTDA - EPP;SUPPORTE DISTRIBUIDORA DE MEDICAMENTOS E MATERIAIS MEDICO HOSPITALARES LTDA - EPP;BRASIL
81608420001;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420008;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420013;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420015;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420017;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420019;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420020;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420021;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420025;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420026;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420030;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420031;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420032;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420049;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420052;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420053;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420055;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420060;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420063;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420064;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608420066;I;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608429002;II;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608429004;II;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608429005;II;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
81608429006;II;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;SUPREMO INDUSTRIA DE INSTRUMENTOS CIRURGICOS E ODONTOLOGICOS LTDA;BRASIL
