registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
10349001004;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001004;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001005;II;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC XOMED, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001006;II;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC XOMED, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001007;I;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC XOMED, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001008;II;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC XOMED, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001009;III;AUTO SUTURE DO BRASIL LTDA.;;
10349001009;III;AUTO SUTURE DO BRASIL LTDA.;CHANGZHOU KANGHUI MEDICAL INNOVATION CO. , LTDA;CHINA, REPÚBLICA POPULAR
10349001010;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001010;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC;ESTADOS UNIDOS DA AMÉRICA
10349001012;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001012;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001013;III;AUTO SUTURE DO BRASIL LTDA.;;
10349001013;III;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001014;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001014;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001015;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001015;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001017;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001017;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001018;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001018;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001019;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001019;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001020;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001020;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001021;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001021;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001023;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001023;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001024;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001024;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001025;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001025;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001026;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001026;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001027;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001027;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001028;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001028;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001029;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001029;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001031;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001031;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001033;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001033;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001034;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001034;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001035;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001035;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001036;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001036;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001037;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001037;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001038;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001038;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001039;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001039;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001040;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001040;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001041;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001041;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001042;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001042;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001043;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001043;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001044;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001044;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001045;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001045;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001046;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001046;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001047;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001047;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001048;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001048;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001049;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001049;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001050;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001050;IV;AUTO SUTURE DO BRASIL LTDA.;MEDITRONIC, INC;ESTADOS UNIDOS DA AMÉRICA
10349001053;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001053;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001054;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001054;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001055;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001055;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001056;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001056;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001057;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001057;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001058;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001058;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC , INC;ESTADOS UNIDOS DA AMÉRICA
10349001059;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001059;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001060;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001060;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC , INC;ESTADOS UNIDOS DA AMÉRICA
10349001061;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001061;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001062;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001062;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001063;III;AUTO SUTURE DO BRASIL LTDA.;;
10349001063;III;AUTO SUTURE DO BRASIL LTDA.;CHANGZHOU KANGHUI MEDICAL INNOVATION CO. , LTDA;CHINA, REPÚBLICA POPULAR
10349001064;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001064;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC HEART VALVES DIVISION/MEDTRONIC COREVALVE LLC;ESTADOS UNIDOS DA AMÉRICA
10349001065;III;AUTO SUTURE DO BRASIL LTDA.;;
10349001065;III;AUTO SUTURE DO BRASIL LTDA.;CHANGZHOU KANGHUI MEDICAL INNOVATION CO. , LTDA;CHINA, REPÚBLICA POPULAR
10349001066;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001066;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001067;III;AUTO SUTURE DO BRASIL LTDA.;;
10349001067;III;AUTO SUTURE DO BRASIL LTDA.;CHANGZHOU KANGHUI MEDICAL INNOVATION CO. , LTDA;CHINA, REPÚBLICA POPULAR
10349001068;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001068;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001069;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001069;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001070;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001070;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001071;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001071;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001073;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001073;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001074;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001074;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001075;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001075;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001076;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001076;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001077;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001077;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001078;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001078;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001079;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001079;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC , INC;ESTADOS UNIDOS DA AMÉRICA
10349001080;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001080;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC SOFAMOR DANEK USA, INC;ESTADOS UNIDOS DA AMÉRICA
10349001081;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001081;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC PERFUSION SYSTEMS;ESTADOS UNIDOS DA AMÉRICA
10349001081;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001082;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001082;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001083;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001083;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001084;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001084;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001085;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001085;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC COREVALVE LLC;ESTADOS UNIDOS DA AMÉRICA
10349001086;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001086;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001086;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC PERFUSION SYSTEMS;ESTADOS UNIDOS DA AMÉRICA
10349001087;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001087;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001088;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001088;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001089;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001089;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001091;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001091;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001092;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001092;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC HEART VALVES DIVISION/MEDTRONIC COREVALVE LLC;ESTADOS UNIDOS DA AMÉRICA
10349001093;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001093;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001095;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001095;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC SOFAMOR DANEK, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001096;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001096;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001097;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001097;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001098;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001098;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001099;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001099;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC , INC;ESTADOS UNIDOS DA AMÉRICA
10349001100;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001100;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001101;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001101;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001103;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001103;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001104;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001104;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001105;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001105;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001106;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001106;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001107;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001107;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001108;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001108;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC , INC;ESTADOS UNIDOS DA AMÉRICA
10349001109;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001109;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001110;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001110;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001111;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001111;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001112;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001112;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001113;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001113;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001114;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001114;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC;ESTADOS UNIDOS DA AMÉRICA
10349001116;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001116;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001117;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001117;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001118;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001118;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001119;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001119;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001120;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001120;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001121;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001121;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001122;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001122;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001123;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001123;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001124;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001124;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001125;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001125;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001126;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001126;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001128;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001128;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001130;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001130;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001131;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001131;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001132;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001132;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001133;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001133;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001134;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001134;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC SOFAMOR DANEK USA, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001135;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001135;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001136;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001136;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001137;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001137;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001138;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001138;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001139;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001139;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001140;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001140;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001141;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001141;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC HEART VALVES DIVISION/MEDTRONIC COREVALVE LLC;ESTADOS UNIDOS DA AMÉRICA
10349001143;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001143;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001144;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001144;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001145;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001145;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001146;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001146;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC;ESTADOS UNIDOS DA AMÉRICA
10349001147;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001147;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001148;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001148;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001149;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001149;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001152;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001152;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001153;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001153;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001154;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001154;IV;AUTO SUTURE DO BRASIL LTDA.;BRIVANT LIMITED;IRLANDA
10349001155;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001155;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001156;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001156;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC INC.;ESTADOS UNIDOS DA AMÉRICA
10349001157;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001157;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001158;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001158;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001159;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001159;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001160;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001160;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001161;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001161;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001162;IV;AUTO SUTURE DO BRASIL LTDA.;;
10349001162;IV;AUTO SUTURE DO BRASIL LTDA.;MEDTRONIC, INC.;ESTADOS UNIDOS DA AMÉRICA
10349001164;IV;AUTO SUTURE DO BRASIL LTDA.;;
