registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80123909015;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909016;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909018;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909019;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909021;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909024;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909025;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909026;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909027;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909029;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909030;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909031;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909032;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909033;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909034;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909035;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909036;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909038;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909039;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909040;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
80123909041;II;LANG ELETRO MEDICINA LTDA - EPP;LANG ELETRO MEDICINA LTDA - EPP;BRASIL
81319570002;I;LANSINOH DO BRASIL LABORATORIOS, IMPORTACAO E EXPORTACAO LTDA;PIGEON INDUSTRIES (THAILAND) CO.,LTD;TAILÂNDIA, REINO DA
81319579003;I;LANSINOH DO BRASIL LABORATORIOS, IMPORTACAO E EXPORTACAO LTDA;LANSINOH LABORATORIES INC;ESTADOS UNIDOS DA AMÉRICA
81764090001;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090002;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090003;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090004;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090005;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090006;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090007;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090008;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090009;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090010;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090011;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090012;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090013;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090014;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090015;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090016;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090017;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764090018;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764099001;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
81764099003;II;LAPTECH HEALTHCARE LTDA;laptech healthcare ltda;BRASIL
80773020001;I;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
80773020002;II;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
80773020003;II;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
80773020004;II;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
80773020005;I;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
80773020006;II;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
80773020008;II;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
80773020009;I;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
80773020010;I;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
80773020013;I;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
80773020014;I;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
80773020015;I;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
80773020016;I;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;LARISMED - INDÚSTRIA E COMERCIO DE MATERIAIS MEDICO E HOSPITALARES LTDA - ME;BRASIL
83241559001;II;LARISSA FOGACA SAUD LTDA;LARISSA FOGACA SAUD LTDA;BRASIL
83241559002;II;LARISSA FOGACA SAUD LTDA;LARISSA FOGACA SAUD LTDA;BRASIL
80880450001;III;LAROS INDÚSTRIA E COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS MÉDICOS E ODONTOLÓGICOS LTDA;LAROS INDÚSTRIA E COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO DE PRODUTOS MÉDICOS E ODONTOLÓGICOS LTDA;BRASIL
82089409001;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409002;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409004;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409015;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409018;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409019;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409020;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409022;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409025;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409030;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409031;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409034;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409035;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409041;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409042;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409044;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409045;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409046;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409047;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409048;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409054;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409055;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409059;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409060;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
82089409061;II;LARSSON PRODUTOS MEDICOS LTDA;LARSSON PRODUTOS MEDICOS LTDA;BRASIL
83284160001;I;LARYSSA GUARNIERI DA SILVA LTDA;LARYSSA GUARNIERI DA SILVA LTDA;BRASIL
80517190004;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;TECHNOMED EUROPE;HOLANDA (PAÍSES BAIXOS)
80517190005;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;TECHNOMED EUROPE;HOLANDA (PAÍSES BAIXOS)
80517190006;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;TECHNOMED EUROPE;HOLANDA (PAÍSES BAIXOS)
80517190007;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;TECHNOMED EUROPE;HOLANDA (PAÍSES BAIXOS)
80517190022;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;ACF MEDIKAL URUNLER MAKINA SAN.TIC.L TD.STI;TURQUIA
80517190026;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;PARADIGM BIODEVICES, INC.;ESTADOS UNIDOS DA AMÉRICA
80517190027;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;PARADIGM BIODEVICES, INC.;ESTADOS UNIDOS DA AMÉRICA
80517190033;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;MISSION SURGICAL INNOVATIONS, LLC;ESTADOS UNIDOS DA AMÉRICA
80517190034;IV;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;;
80517190034;IV;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;FZIOMED, INC;ESTADOS UNIDOS DA AMÉRICA
80517190036;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;SURGIONIX, LTD.;NOVA ZELÂNDIA
80517190037;IV;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;;
80517190037;IV;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;FZIOMED, INC;ESTADOS UNIDOS DA AMÉRICA
80517190038;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;MISSION SURGICAL INNOVATIONS, LLC;ESTADOS UNIDOS DA AMÉRICA
80517190040;IV;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;;
80517190040;IV;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;FZIOMED, INC;ESTADOS UNIDOS DA AMÉRICA
80517190041;IV;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;;
80517190041;IV;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;FZIOMED, INC;ESTADOS UNIDOS DA AMÉRICA
80517190042;I;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;MEDENVISION BVBA;BÉLGICA
80517190044;IV;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;;
80517190044;IV;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;OSARTIS GMBH;ALEMANHA
80517190045;III;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;;
80517190045;III;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;OSARTIS GMBH;ALEMANHA
80517190046;IV;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;;
80517190046;IV;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;OSARTIS GMBH;ALEMANHA
80517199001;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;APEX (GUANGZHOU) TOOLS & ORTHOPEDICS CO.;CHINA, REPÚBLICA POPULAR
80517199004;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;PARADIGM BIODEVICES, INC.;ESTADOS UNIDOS DA AMÉRICA
80517199005;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;MDL SRL.;ITÁLIA
80517199006;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;ACF MEDIKAL URUNLER MAKINA SAN.TIC.L TD.STI;TURQUIA
80517199008;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;M.D.L. S.R.L.;ITÁLIA
80517199010;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;DIAL – ALTA TECNOLOGIA MEDICA S.R.L.;ITÁLIA
80517199011;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;M.D.L. S.R.L.;ITÁLIA
80517199012;II;LAS - LATIM AMERICAN SOLUTIONS IMPORTACAO E EXPORTACAO LTDA.;TECHNOMED EUROPE;HOLANDA (PAÍSES BAIXOS)
81029530001;II;LASER BRASIL PRODUTOS ODONTOLOGICOS LTDA;LASER BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81029530002;I;LASER BRASIL PRODUTOS ODONTOLOGICOS LTDA;LASER BRASIL PRODUTOS ODONTOLOGICOS LTDA;BRASIL
80868370001;II;Laslo Indústria e Comércio Ltda EPP;Laslo Indústria e Comércio Ltda EPP;BRASIL
80868370002;II;Laslo Indústria e Comércio Ltda EPP;Laslo Indústria e Comércio Ltda EPP;BRASIL
80868370003;II;Laslo Indústria e Comércio Ltda EPP;Laslo Indústria e Comércio Ltda EPP;BRASIL
80868370004;II;Laslo Indústria e Comércio Ltda EPP;Laslo Indústria e Comércio Ltda EPP;BRASIL
80868370006;II;Laslo Indústria e Comércio Ltda EPP;Laslo Indústria e Comércio Ltda EPP;BRASIL
82042500003;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;;
82042500003;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;OSTEONIC CO LTD;CORÉIA DO SUL
82042500004;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;;
82042500004;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;OSTEONIC CO., LTD.;CORÉIA DO SUL
82042500005;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;;
82042500005;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;OSTEONIC CO., LTD.;CORÉIA DO SUL
82042500006;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;;
82042500006;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;OSTEONIC CO., LTD.;CORÉIA DO SUL
82042500007;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;;
82042500007;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;OSTEONIC CO., LTD.;CORÉIA DO SUL
82042500008;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;;
82042500008;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;OSTEONIC CO., LTD.;CORÉIA DO SUL
82042500012;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;;
82042500012;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;OSTEONIC CO., LTD.;CORÉIA DO SUL
82042500013;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;;
82042500013;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;OSTEONIC CO., LTD.;CORÉIA DO SUL
82042500014;IV;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;;
82042500014;IV;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;OSTEONIC CO., LTD.;CORÉIA DO SUL
82042500015;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;;
82042500015;III;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;OSTEONIC CO., LTD.;CORÉIA DO SUL
82042500016;IV;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;;
82042500016;IV;LASTING LIFE MEDICAL COMERCIO, IMPORTACAO E EXPORTACAO LTDA;OSTEONIC CO., LTD.;CORÉIA DO SUL
81778810001;I;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SEDANA MEDICAL LTD.;IRLANDA
81778810002;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SEDANA MEDICAL LTD.;IRLANDA
81778810003;I;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778810004;I;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778810005;I;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778810008;I;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;GET GRIN INC.;ESTADOS UNIDOS DA AMÉRICA
81778810029;I;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778810031;I;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;HUBEI LANBIN MEDICAL GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
81778810032;I;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;HUBEI LANBIN MEDICAL GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
81778810034;IV;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;;
81778810034;IV;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778810035;IV;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;;
81778810035;IV;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778810036;IV;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;;
81778810036;IV;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778810037;IV;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;;
81778810037;IV;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778810038;I;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;HUBEI LANBIN MEDICAL GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
81778810040;IV;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;;
81778810040;IV;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778810041;I;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778810042;I;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778810044;IV;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;;
81778810044;IV;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SIGMAGRAFT INC;ESTADOS UNIDOS DA AMÉRICA
81778819001;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SEDANA MEDICAL LTD.;IRLANDA
81778819003;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SEDANA MEDICAL LTD.;IRLANDA
81778819004;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SEDANA MEDICAL LTD.;IRLANDA
81778819005;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819006;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819007;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819008;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819009;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819010;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819011;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819012;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819015;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819016;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819018;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819019;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819020;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819021;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819022;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819023;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819024;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SONOVA AG;SUÍÇA
81778819025;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SONOVA AG;SUÍÇA
81778819026;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SONOVA AG;SUÍÇA
81778819027;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SONOVA AG;SUÍÇA
81778819033;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SONOVA AG;SUÍÇA
81778819043;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SIVSHREE MEDITTEX (INDIA) PRIVATE LIMITED;ÍNDIA
81778819044;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SIVSHREE MEDITTEX (INDIA) PRIVATE LIMITED;ÍNDIA
81778819045;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;GUILIN WOODPECKER MEDICAL INSTRUMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81778819046;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81778819048;II;LATIN HEALTH IMPORTADORA E DISTRIBUIDORA LTDA.;SONOVA AG;SUÍÇA
