registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80487860013;I;NEO STOCK BRASIL PRODUTOS PARA SAÚDE LTDA;CHANGZHOU YUEKANG MEDICAL APPLIANCE CO. LTD.;CHINA, REPÚBLICA POPULAR
81056910001;I;NEOFLEX BIOTECNOLOGIA LTDA - ME;NEOFLEX BIOTECNOLOGIA LTDA - ME;BRASIL
81056910003;II;NEOFLEX BIOTECNOLOGIA LTDA - ME;NEOFLEX BIOTECNOLOGIA LTDA - ME;BRASIL
81056919001;II;NEOFLEX BIOTECNOLOGIA LTDA - ME;NEOFLEX BIOTECNOLOGIA LTDA - ME;BRASIL
81056919002;II;NEOFLEX BIOTECNOLOGIA LTDA - ME;NEOFLEX BIOTECNOLOGIA LTDA - ME;BRASIL
81056919003;II;NEOFLEX BIOTECNOLOGIA LTDA - ME;NEOFLEX BIOTECNOLOGIA LTDA - ME;BRASIL
80613170002;I;Neomed material hospitalar ltda - ME;EK COLORLIFE HEALTHCARE CO.,LTD;CHINA, REPÚBLICA POPULAR
80613170003;I;Neomed material hospitalar ltda - ME;EK COLORLIFE HEALTHCARE CO.,LTD;CHINA, REPÚBLICA POPULAR
80152120004;IV;NEOMEX HOSPITALAR LTDA;;
80152120004;IV;NEOMEX HOSPITALAR LTDA;CARDIA INC.;ESTADOS UNIDOS DA AMÉRICA
80152120007;IV;NEOMEX HOSPITALAR LTDA;;
80152120007;IV;NEOMEX HOSPITALAR LTDA;BLUE MEDICAL DEVICES BV;HOLANDA (PAÍSES BAIXOS)
80152120008;II;NEOMEX HOSPITALAR LTDA;SP MEDICAL A/S;DINAMARCA
80152120013;II;NEOMEX HOSPITALAR LTDA;SP MEDICAL A/S;DINAMARCA
80152120022;II;NEOMEX HOSPITALAR LTDA;Dr. Osypka GmbH, Medizintechnik;ALEMANHA
80152120023;III;NEOMEX HOSPITALAR LTDA;;
80152120023;III;NEOMEX HOSPITALAR LTDA;OSYPKA AG;ALEMANHA
80152120024;II;NEOMEX HOSPITALAR LTDA;TULIP MEDICAL BV;HOLANDA (PAÍSES BAIXOS)
80152120028;II;NEOMEX HOSPITALAR LTDA;INVAMED SA&#286.LIK &#304.LAÇ A.&#350..;TURQUIA
80152120030;I;NEOMEX HOSPITALAR LTDA;JINHUA JINGDI MEDICAL SUPPLIES CO., LTD;CHINA, REPÚBLICA POPULAR
80152129001;II;NEOMEX HOSPITALAR LTDA;BETATECH MED&#304.KAL C&#304.HAZLAR SANAY&#304. MÜMESS&#304.LL&#304.K &#304.Ç VE DI&#350. T&#304.CARET L&#304.M&#304.TED &#350.&#3;TURQUIA
80152129002;II;NEOMEX HOSPITALAR LTDA;BETATECH MED&#304.KAL C&#304.HAZLAR SANAY&#304. MÜMESS&#304.LL&#304.K &#304.Ç VE DI&#350. T&#304.CARET L&#304.M&#304.TED &#350.&#3;TURQUIA
80152129003;II;NEOMEX HOSPITALAR LTDA;BETATECH MED&#304.KAL C&#304.HAZLAR SANAY&#304. MÜMESS&#304.LL&#304.K &#304.Ç VE DI&#350. T&#304.CARET L&#304.M&#304.TED &#350.&#3;TURQUIA
80152129004;II;NEOMEX HOSPITALAR LTDA;INVAMED SA&#287.LIK &#304.LAÇ A.&#350..;TURQUIA
80546720001;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720007;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720008;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720009;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720010;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720011;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720012;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720014;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720015;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720023;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720024;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720026;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720028;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720031;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720032;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720033;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720034;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720035;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720036;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720043;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720044;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720045;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720046;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720047;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720049;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720051;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720052;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720056;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720057;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720058;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720060;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720075;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720076;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720077;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720081;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720082;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720083;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720084;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720087;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720088;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720089;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720090;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720091;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720092;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720093;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720094;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720095;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720096;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720097;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720098;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720099;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720106;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720107;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720108;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720109;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720110;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720111;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720112;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720113;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720114;II;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720115;II;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720116;II;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720117;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720118;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720119;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720120;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720121;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720122;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720123;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720124;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720125;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720126;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720127;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720128;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720129;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720130;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720131;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720132;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720133;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720134;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720135;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720144;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;;
80546720144;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;VISIONARE LLC;ESTADOS UNIDOS DA AMÉRICA
80546720145;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;;
80546720145;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;VISIONARE LLC;ESTADOS UNIDOS DA AMÉRICA
80546720146;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;;
80546720146;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;VISIONARE LLC;ESTADOS UNIDOS DA AMÉRICA
80546720147;IV;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720148;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;JIANGSU LINGLONG INDUSTRIAL TECHNOLOGY CO.,LTD;CHINA, REPÚBLICA POPULAR
80546720149;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;JIANGSU LINGLONG INDUSTRIAL TECHNOLOGY CO.,LTD;CHINA, REPÚBLICA POPULAR
80546720150;I;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;DANYANG RINGLE OPTICS CO.,LTD;CHINA, REPÚBLICA POPULAR
80546720152;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720153;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720154;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720155;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546720156;III;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
80546729004;II;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;NEOORTHO PRODUTOS ORTOPÉDICOS S/A;BRASIL
82001719001;II;NEOVIDA COMERCIO E REPRESENTACAO DE PRODUTOS PARA SAUDE LTDA;INTERNATIONAL COMPANY FOR MEDICAL NECESSITIES;EGITO
82001719002;II;NEOVIDA COMERCIO E REPRESENTACAO DE PRODUTOS PARA SAUDE LTDA;INTERNATIONAL COMPANY FOR MEDICAL NECESSITIES;EGITO
82001719003;II;NEOVIDA COMERCIO E REPRESENTACAO DE PRODUTOS PARA SAUDE LTDA;INTERNATIONAL COMPANY FOR MEDICAL NECESSITIES;EGITO
82001719004;II;NEOVIDA COMERCIO E REPRESENTACAO DE PRODUTOS PARA SAUDE LTDA;INTERNATIONAL COMPANY FOR MEDICAL NECESSITIES;EGITO
82001719005;II;NEOVIDA COMERCIO E REPRESENTACAO DE PRODUTOS PARA SAUDE LTDA;INTERNATIONAL COMPANY FOR MEDICAL NECESSITIES;EGITO
82001719006;II;NEOVIDA COMERCIO E REPRESENTACAO DE PRODUTOS PARA SAUDE LTDA;INTERNATIONAL COMPANY FOR MEDICAL NECESSITIES;EGITO
80062870005;II;NESTLE BRASIL LTDA;CEDIC SRL;ITÁLIA
80062870006;I;NESTLE BRASIL LTDA;CEDIC SRL;ITÁLIA
80062870007;I;NESTLE BRASIL LTDA;CEDIC SRL;ITÁLIA
80062870008;III;NESTLE BRASIL LTDA;;
80062870008;III;NESTLE BRASIL LTDA;CEDIC SRL;ITÁLIA
80062870009;III;NESTLE BRASIL LTDA;;
80062870009;III;NESTLE BRASIL LTDA;CEDIC SRL;ITÁLIA
80062879004;II;NESTLE BRASIL LTDA;CEDIC SRL;ITÁLIA
80062879005;II;NESTLE BRASIL LTDA;CEDIC SRL;ITÁLIA
80062879006;II;NESTLE BRASIL LTDA;CEDIC SRL;ITÁLIA
81760450001;I;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;GUANGZHOU AMK MEDICAL EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81760450002;I;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;NINGBO CHINMED TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81760450003;I;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
81760450004;I;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;OCTAMED SAGLIK URUNLERI SAN VE TIC A.S;TURQUIA
81760450006;I;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;ZHEJIANG GONGDONG MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81760450008;I;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;ANJI HONGDE MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
81760450009;I;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;ANJI HONGDE MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
81760450010;I;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;NINGBO CHINMED TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81760450011;I;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;HANGZHOU FORMED MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
81760450012;I;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;SHAOXING UNDIS MEDICAL TECHNOLOGY CO LTD.;CHINA, REPÚBLICA POPULAR
81760450013;I;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;SHANDONG SHINRISE MEDICAL SUPPLIES CO.LTD.;CHINA, REPÚBLICA POPULAR
81760459001;II;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;ZIBO SUNRISE MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81760459002;II;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;ZIBO SUNRISE MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81760459003;II;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;ZIBO SUNRISE MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81760459004;II;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;ZIBO SUNRISE MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81760459006;II;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;SHAOXING UNDIS MEDICAL TECHNOLOGY CO LTD.;CHINA, REPÚBLICA POPULAR
81760459007;II;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;HANGZHOU FORMED MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
81760459008;II;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;HANGZHOU FORMED MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
81760459009;II;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;HANGZHOU FORMED MEDICAL DEVICES CO., LTD;CHINA, REPÚBLICA POPULAR
81760459010;II;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;SHANDONG SHINRISE MEDICAL SUPPLIES CO.LTD.;CHINA, REPÚBLICA POPULAR
81760459011;II;NET MEDICAL COMERCIO DE CORRELATOS MEDICOS E HOSPITALARES LTDA;SHANDONG SHINRISE MEDICAL SUPPLIES CO.LTD.;CHINA, REPÚBLICA POPULAR
81205300001;I;Neupharma Distribuicao de Material Medico Hospitalar LTDA;SHANGHAI INTCO ELECTRODE MANUFACTURING CO. LTD.;CHINA, REPÚBLICA POPULAR
81205300002;I;Neupharma Distribuicao de Material Medico Hospitalar LTDA;HANGZHOU XUNDA WIRELESS ELECTRICAL MATERIALS CO., LTD;CHINA, REPÚBLICA POPULAR
81205309001;II;Neupharma Distribuicao de Material Medico Hospitalar LTDA;HENAN XINGHENG MEDICAL SUPPLIES CO., LTD.;CHINA, REPÚBLICA POPULAR
81205309002;II;Neupharma Distribuicao de Material Medico Hospitalar LTDA;SHANDONG TIANAI MEDICAL EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81205309003;II;Neupharma Distribuicao de Material Medico Hospitalar LTDA;SHANDONG TIANAI MEDICAL EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81205309004;II;Neupharma Distribuicao de Material Medico Hospitalar LTDA;SHANDONG TIANAI MEDICAL EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81205309005;II;Neupharma Distribuicao de Material Medico Hospitalar LTDA;SHANDONG TIANAI MEDICAL EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81205309007;II;Neupharma Distribuicao de Material Medico Hospitalar LTDA;SHANDONG TIANAI MEDICAL EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
80691600001;IV;NEURO MEDICAL IMPORTACAO E COMERCIO DE PRODUTOS HOSPITALARES LTDA;;
80691600001;IV;NEURO MEDICAL IMPORTACAO E COMERCIO DE PRODUTOS HOSPITALARES LTDA;RAPID MEDICAL LTD;ISRAEL
80691600002;IV;NEURO MEDICAL IMPORTACAO E COMERCIO DE PRODUTOS HOSPITALARES LTDA;;
80691600002;IV;NEURO MEDICAL IMPORTACAO E COMERCIO DE PRODUTOS HOSPITALARES LTDA;RAPID MEDICAL LTD;ISRAEL
80691600003;IV;NEURO MEDICAL IMPORTACAO E COMERCIO DE PRODUTOS HOSPITALARES LTDA;;
80691600003;IV;NEURO MEDICAL IMPORTACAO E COMERCIO DE PRODUTOS HOSPITALARES LTDA;RAPID MEDICAL LTD;ISRAEL
81210770001;II;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770002;I;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770004;II;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770005;II;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770006;II;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770007;II;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770008;II;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770010;I;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770011;II;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770012;II;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770013;II;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770014;II;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770016;I;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770017;II;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770018;II;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770019;I;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L;ITÁLIA
81210770020;I;NEURO TECNOLOGIA DA AMERICA LATINA IMPORTAÇÃO E EXPORTAÇÃO LTDA;SPES MEDICA S.R.L.;ITÁLIA
