registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80312270044;I;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312270046;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270046;IV;TELEFLEX MEDICAL BRASIL LTDA;VASCULAR SOLUTIONS, LLC;ESTADOS UNIDOS DA AMÉRICA
80312270047;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270047;IV;TELEFLEX MEDICAL BRASIL LTDA;VASCULAR SOLUTIONS, LLC;ESTADOS UNIDOS DA AMÉRICA
80312270048;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270048;IV;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC (SUBSIDIARY OF TELEFLEX INCORPORATED);ESTADOS UNIDOS DA AMÉRICA
80312270049;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270049;IV;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312270050;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270050;IV;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312270051;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270051;IV;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312270052;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270052;IV;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312270053;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270053;IV;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC (SUBSIDIARY OF TELEFLEX INCORPORATED);ESTADOS UNIDOS DA AMÉRICA
80312270054;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270054;IV;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC (SUBSIDIARY OF TELEFLEX INCORPORATED);ESTADOS UNIDOS DA AMÉRICA
80312270055;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270055;IV;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC (SUBSIDIARY OF TELEFLEX INCORPORATED);ESTADOS UNIDOS DA AMÉRICA
80312270056;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270056;IV;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC (SUBSIDIARY OF TELEFLEX INCORPORATED);ESTADOS UNIDOS DA AMÉRICA
80312270057;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270057;IV;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC (SUBSIDIARY OF TELEFLEX INCORPORATED);ESTADOS UNIDOS DA AMÉRICA
80312270058;III;TELEFLEX MEDICAL BRASIL LTDA;;
80312270058;III;TELEFLEX MEDICAL BRASIL LTDA;NEOTRACT, INC;ESTADOS UNIDOS DA AMÉRICA
80312270059;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270059;IV;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC (SUBSIDIARY OF TELEFLEX INCORPORATED);ESTADOS UNIDOS DA AMÉRICA
80312270060;IV;TELEFLEX MEDICAL BRASIL LTDA;;
80312270060;IV;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC (SUBSIDIARY OF TELEFLEX INCORPORATED);ESTADOS UNIDOS DA AMÉRICA
80312270064;I;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312270065;I;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312270090;III;TELEFLEX MEDICAL BRASIL LTDA;;
80312270090;III;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279004;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279005;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279006;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279007;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279008;II;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279009;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279010;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279011;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279012;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279013;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279014;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279015;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279016;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279017;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279018;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279019;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279020;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279021;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279022;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279023;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279024;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279025;II;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279026;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279027;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279028;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279029;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279030;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279031;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279032;II;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279033;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279034;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279035;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279036;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279037;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279038;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279039;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279040;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279041;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279042;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279043;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279044;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279045;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279046;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279047;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279049;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279050;II;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279053;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279055;II;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC (SUBSIDIARY OF TELEFLEX INCORPORATED);ESTADOS UNIDOS DA AMÉRICA
80312279056;II;TELEFLEX MEDICAL BRASIL LTDA;CONTRACT MEDICAL INTERNATIONAL GMBH;ALEMANHA
80312279057;II;TELEFLEX MEDICAL BRASIL LTDA;BIOTRONIK AG;SUÍÇA
80312279058;II;TELEFLEX MEDICAL BRASIL LTDA;BIOTRONIK AG;SUÍÇA
80312279059;II;TELEFLEX MEDICAL BRASIL LTDA;BIOTRONIK AG;SUÍÇA
80312279060;II;TELEFLEX MEDICAL BRASIL LTDA;CONTRACT MEDICAL INTERNATIONAL GMBH;ALEMANHA
80312279061;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279062;II;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC (SUBSIDIARY OF TELEFLEX INCORPORATED);ESTADOS UNIDOS DA AMÉRICA
80312279063;II;TELEFLEX MEDICAL BRASIL LTDA;CREAGH MEDICAL LTD.;IRLANDA
80312279064;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279065;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL LLC;ESTADOS UNIDOS DA AMÉRICA
80312279066;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279067;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279068;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279069;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279071;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279072;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL EUROPE LIMITED;IRLANDA
80312279073;II;TELEFLEX MEDICAL BRASIL LTDA;TELEFLEX MEDICAL SDN. BHD.;MALÁSIA
80312279074;II;TELEFLEX MEDICAL BRASIL LTDA;WILLY RUSCH GMBH;ALEMANHA
80312279075;II;TELEFLEX MEDICAL BRASIL LTDA;ARROW INTERNATIONAL LLC (SUBSIDIARY OF TELEFLEX INCORPORATED);ESTADOS UNIDOS DA AMÉRICA
80023450061;II;TELLUS COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;ZIMMER SURGICAL, INC;ESTADOS UNIDOS DA AMÉRICA
80023450063;II;TELLUS COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;ZIMMER SURGICAL, INC;ESTADOS UNIDOS DA AMÉRICA
80023450070;II;TELLUS COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;ZIMMER SURGICAL, INC;ESTADOS UNIDOS DA AMÉRICA
81907950001;I;TENON OFTALMO INDUSTRIA E SERVICOS DE INSTRUMENTOS CIRURGICOS LTDA;TENON OFTALMO INDUSTRIA E SERVICOS DE INSTRUMENTOS CIRURGICOS LTDA;BRASIL
81907950006;I;TENON OFTALMO INDUSTRIA E SERVICOS DE INSTRUMENTOS CIRURGICOS LTDA;TENON OFTALMO INDUSTRIA E SERVICOS DE INSTRUMENTOS CIRURGICOS LTDA;BRASIL
81839159001;II;TENOX INSTRUMENTOS DE PRECISÃO LTDA;TENOX INSTRUMENTOS DE PRECISÃO LTDA;BRASIL
82942910001;I;TERA MEDICAL LTDA;JINHUA JINGDI MEDICAL SUPPLIES CO., LTD;CHINA, REPÚBLICA POPULAR
82942919001;II;TERA MEDICAL LTDA;JIANGSU WEBEST MEDICAL PRODUCT CO., LTD.;CHINA, REPÚBLICA POPULAR
82942919002;II;TERA MEDICAL LTDA;JIANGXI HONGDA MEDICAL EQUIPAMENT GROUP LTD.;CHINA, REPÚBLICA POPULAR
82942919004;II;TERA MEDICAL LTDA;JIANGXI HONGDA MEDICAL EQUIPMENT GROUP LTD;CHINA, REPÚBLICA POPULAR
82942919005;II;TERA MEDICAL LTDA;SHANDONG DINGYUAN MEDICAL INSTRUMENT CO.,LTD;CHINA, REPÚBLICA POPULAR
82942919006;II;TERA MEDICAL LTDA;JIANGXI HONGDA MEDICAL EQUIPMENT GROUP LTD.;CHINA, REPÚBLICA POPULAR
82942919007;II;TERA MEDICAL LTDA;JIANGXI HONGDA MEDICAL EQUIPMENT GROUP LTD.;CHINA, REPÚBLICA POPULAR
82942919008;II;TERA MEDICAL LTDA;MEDICO (SHIJIAZHUANG) INDUSTRIES & TRADE CO., LTD;CHINA, REPÚBLICA POPULAR
82942919009;II;TERA MEDICAL LTDA;JIANGXI HONGDA MEDICAL EQUIPAMENT GROUP LTD.;CHINA, REPÚBLICA POPULAR
82942919010;II;TERA MEDICAL LTDA;JIANGXI HONGDA MEDICAL EQUIPAMENT GROUP LTD.;CHINA, REPÚBLICA POPULAR
80443410002;I;TEREZA LIRA FERNANDES ME;TEREZA LIRA FERNANDES ME;BRASIL
80443410003;I;TEREZA LIRA FERNANDES ME;TEREZA LIRA FERNANDES ME;BRASIL
80443410005;I;TEREZA LIRA FERNANDES ME;TEREZA LIRA FERNANDES ME;BRASIL
81235840001;II;TERMOFLEX EQUIPAMENTOS ODONTOLOGICOS LTDA - ME;TERMOFLEX EQUIPAMENTOS ODONTOLOGICOS LTDA - ME;BRASIL
80023590005;I;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;BRASIL
80023590006;I;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;BRASIL
80023590007;I;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;BRASIL
80023590008;I;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;BRASIL
80023590009;I;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;BRASIL
80023599010;I;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;BRASIL
80023599014;I;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;BRASIL
80023599016;I;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;TERMOGEL INDÚSTRIA E COMÉRCIO DE PRODUTOS DE ESTETICA LTDA;BRASIL
80554210002;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210002;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210011;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210011;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210014;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210014;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210015;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210015;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210017;I;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210017;I;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO CORPORATION;JAPÃO
80554210025;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210025;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210027;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210027;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO PENPOL PRIVATE LIMITED;ÍNDIA
80554210028;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210028;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO PENPOL PRIVATE LIMITED;ÍNDIA
80554210032;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210032;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210034;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210034;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO PENPOL PRIVATE LIMITED;ÍNDIA
80554210039;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210039;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210044;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210044;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210045;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210045;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210046;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210046;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210048;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210048;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210050;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210050;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210052;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210052;III;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT LTD;IRLANDA DO NORTE (REINO UNIDO)
80554210055;IV;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210055;IV;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554210056;IV;TERUMO BCT TECNOLOGIA MEDICA LTDA.;;
80554210056;IV;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554219001;II;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554219005;II;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80554219006;II;TERUMO BCT TECNOLOGIA MEDICA LTDA.;TERUMO BCT INC;ESTADOS UNIDOS DA AMÉRICA
80012280002;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280016;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CARDIOVASCULAR SYSTEMS CORPORATION;ESTADOS UNIDOS DA AMÉRICA
80012280018;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO (PHILIPPINES) CORPORATION;FILIPINAS
80012280018;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280019;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO (PHILIPPINES) CORPORATION;FILIPINAS
80012280022;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO (PHILIPPINES) CORPORATION;FILIPINAS
80012280023;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280025;III;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280025;III;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CARDIOVASCULAR SYSTEM CORPORATION;ESTADOS UNIDOS DA AMÉRICA
80012280063;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280063;IV;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280064;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280064;IV;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280066;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280066;IV;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280069;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280069;IV;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280073;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280073;IV;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280077;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280081;I;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280082;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280082;IV;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280084;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280084;IV;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280087;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280087;IV;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280088;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280088;IV;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280090;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280090;IV;TERUMO MEDICAL DO BRASIL LTDA.;VASCUTEK LIMITED;REINO UNIDO
80012280091;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280092;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280092;IV;TERUMO MEDICAL DO BRASIL LTDA.;VASCUTEK LIMITED;REINO UNIDO
80012280093;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280093;IV;TERUMO MEDICAL DO BRASIL LTDA.;VASCUTEK LIMITED;REINO UNIDO
80012280094;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280094;IV;TERUMO MEDICAL DO BRASIL LTDA.;VASCUTEK LIMITED;REINO UNIDO
80012280095;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CARDIOVASCULAR SYSTEM CORPORATION;ESTADOS UNIDOS DA AMÉRICA
80012280098;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280098;IV;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO MEDICAL CORPORATION;ESTADOS UNIDOS DA AMÉRICA
80012280110;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280110;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO MEDICAL PRODUCTS (HANGZHOU) CO. LTD.;CHINA, REPÚBLICA POPULAR
80012280114;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280114;IV;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280116;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO CORPORATION;JAPÃO
80012280120;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280120;IV;TERUMO MEDICAL DO BRASIL LTDA.;MICROVENTION, INC (TUSTIN);ESTADOS UNIDOS DA AMÉRICA
80012280120;IV;TERUMO MEDICAL DO BRASIL LTDA.;MICROVENTION, INC. (ALISO VIEJO);ESTADOS UNIDOS DA AMÉRICA
80012280121;III;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280121;III;TERUMO MEDICAL DO BRASIL LTDA.;MICROVENTION, INC (TUSTIN);ESTADOS UNIDOS DA AMÉRICA
80012280121;III;TERUMO MEDICAL DO BRASIL LTDA.;MICROVENTION, INC. (ALISO VIEJO);ESTADOS UNIDOS DA AMÉRICA
80012280122;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280122;IV;TERUMO MEDICAL DO BRASIL LTDA.;MICROVENTION, INC (TUSTIN);ESTADOS UNIDOS DA AMÉRICA
80012280122;IV;TERUMO MEDICAL DO BRASIL LTDA.;MICROVENTION, INC. (ALISO VIEJO);ESTADOS UNIDOS DA AMÉRICA
80012280123;IV;TERUMO MEDICAL DO BRASIL LTDA.;;
80012280123;IV;TERUMO MEDICAL DO BRASIL LTDA.;MICROVENTION, INC (TUSTIN);ESTADOS UNIDOS DA AMÉRICA
80012280123;IV;TERUMO MEDICAL DO BRASIL LTDA.;MICROVENTION, INC. (ALISO VIEJO);ESTADOS UNIDOS DA AMÉRICA
80012280127;II;TERUMO MEDICAL DO BRASIL LTDA.;TERUMO MEDICAL PRODUCTS (HANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
