registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
81040530033;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530035;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530035;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;Taewoong Medical Co., Ltd;CORÉIA DO SUL
81040530036;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530036;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;Taewoong Medical Co., Ltd;CORÉIA DO SUL
81040530037;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530038;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW ENDOSCOPIE;ALEMANHA
81040530039;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MEDITALIA S.A.S;ITÁLIA
81040530040;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530041;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530042;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530043;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530044;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530045;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MEDITALIA S.A.S;ITÁLIA
81040530046;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MEDITALIA S.A.S;ITÁLIA
81040530047;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MEDITALIA S.A.S;ITÁLIA
81040530048;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530050;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530050;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;TAEWOONG MEDICAL CO., LTD;CORÉIA DO SUL
81040530051;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MEDITALIA S.A.S;ITÁLIA
81040530054;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW ENDOSCOPIE;ALEMANHA
81040530056;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW ENDOSCOPIE;ALEMANHA
81040530059;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW ENDOSKOPIE;ALEMANHA
81040530062;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW ENDOSCOPIE;ALEMANHA
81040530064;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW ENDOSCOPIE;ALEMANHA
81040530065;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW ENDOSCOPIE;ALEMANHA
81040530066;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530067;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530068;I;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MEDITALIA S.A.S;ITÁLIA
81040530069;I;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530070;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530072;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530072;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;TAEWOONG MEDICAL CO., LTD;CORÉIA DO SUL
81040530073;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530074;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530074;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;TAEWOONG MEDICAL CO., LTD;CORÉIA DO SUL
81040530075;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530076;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530076;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;TAEWOONG MEDICAL CO., LTD;CORÉIA DO SUL
81040530077;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530078;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530078;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;TAEWOONG MEDICAL CO., LTD;CORÉIA DO SUL
81040530079;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040530080;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530080;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;TAEWOONG MEDICAL CO., LTD;CORÉIA DO SUL
81040530082;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530082;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;TAEWOONG MEDICAL CO., LTD;CORÉIA DO SUL
81040530083;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530083;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;TAEWOONG MEDICAL CO., LTD;CORÉIA DO SUL
81040530084;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530084;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW ENDOSKOPIE;ALEMANHA
81040530085;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530085;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW ENDOSKOPIE W. HAAG KG.;ALEMANHA
81040530086;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530086;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;TAEWOONG MEDICAL CO., LTD;CORÉIA DO SUL
81040530087;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530087;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;Taewoong Medical Co., Ltd.;CORÉIA DO SUL
81040530088;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530088;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;TAEWOONG MEDICAL CO., LTD;CORÉIA DO SUL
81040530089;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;;
81040530089;III;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;TAEWOONG MEDICAL CO., LTD;CORÉIA DO SUL
81040539002;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040539003;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW- Endoskopie W. Haag KG;ALEMANHA
81040539004;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81040539005;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW ENDOSKOPIE W. HAAG KG.;ALEMANHA
81040539006;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW ENDOSKOPIE W. HAAG KG.;ALEMANHA
81040539007;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;MTW ENDOSKOPIE W. HAAG KG.;ALEMANHA
81040539009;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;ANREI MEDICAL (HZ) CO., LTD.;CHINA, REPÚBLICA POPULAR
81040539010;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;ANREI MEDICAL (HZ) CO., LTD.;CHINA, REPÚBLICA POPULAR
81040539011;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;ANREI MEDICAL (HZ) CO., LTD.;CHINA, REPÚBLICA POPULAR
81040539012;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;ANREI MEDICAL (HZ) CO., LTD.;CHINA, REPÚBLICA POPULAR
81040539013;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;ANREI MEDICAL (HZ) CO., LTD.;CHINA, REPÚBLICA POPULAR
81040539014;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;ANREI MEDICAL (HZ) CO., LTD.;CHINA, REPÚBLICA POPULAR
81040539015;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;ZHEJIANG SOUDON MEDICAL TECHNOLOGY CO.,LTD;CHINA, REPÚBLICA POPULAR
81040539016;II;PROSURGERY- IMPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA ME;ZHEJIANG SOUDON MEDICAL TECHNOLOGY CO.,LTD;CHINA, REPÚBLICA POPULAR
80404440001;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80404440002;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80404440004;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80404440005;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80404440006;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80404440007;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80404440008;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80404440013;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;FULLSTAR NON-WOVEN PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80404440014;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;FULLSTAR NON-WOVEN PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80404440015;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;FULLSTAR NON-WOVEN PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80404440016;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;FULLSTAR NON-WOVEN PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80404440018;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80404440019;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80404440020;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80404440021;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80404440022;I;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;PROTDESC DO BRASIL IMPORTAÇÃO E EXPORTAÇÃO LTDA;BRASIL
80435140001;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140004;I;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140005;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140007;I;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140008;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140012;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140014;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140017;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140019;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140020;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140021;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140023;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140024;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140025;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140027;I;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140029;I;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140033;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140036;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140037;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140038;I;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140039;I;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140040;I;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140041;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140043;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140044;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140045;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140046;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140051;I;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140053;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140056;II;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140060;I;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435140067;I;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435149003;I;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
80435149004;I;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;PROTEC EXPORT INDÚSTRIA, COMÉRCIO, IMPORTAÇAO E EXPORTAÇÃO DE EQUIPAMENTOS MÉDICOS HOSPITALARES LTDA;BRASIL
