registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80166330076;II;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330077;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330078;II;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330079;II;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330080;II;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330081;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330082;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330083;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330084;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330085;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330086;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330087;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330088;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330089;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330092;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330093;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330094;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166330095;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166339003;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166339004;II;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166339005;II;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166339006;II;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;;
80166339007;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166339008;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166339009;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166339010;II;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166339011;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166339012;II;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166339013;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166339014;I;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
80166339015;II;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;HEALTH QUALITY - INDUSTRIA E COMERCIO LTDA;BRASIL
81634710003;I;HEALTH SOLUTIONS COMERCIO E SERVICOS LTDA;APK TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81634710005;I;HEALTH SOLUTIONS COMERCIO E SERVICOS LTDA;APK TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81634710008;III;HEALTH SOLUTIONS COMERCIO E SERVICOS LTDA;;
81634710008;III;HEALTH SOLUTIONS COMERCIO E SERVICOS LTDA;APK TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81634719002;II;HEALTH SOLUTIONS COMERCIO E SERVICOS LTDA;APK TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80250540001;IV;HEALTHCARE HOSPITALAR LTDA;;
80250540001;IV;HEALTHCARE HOSPITALAR LTDA;K.F.F. S.A;ARGENTINA
80250540005;III;HEALTHCARE HOSPITALAR LTDA;;
80250540005;III;HEALTHCARE HOSPITALAR LTDA;KFF S.A;ARGENTINA
80250540006;III;HEALTHCARE HOSPITALAR LTDA;;
80250540006;III;HEALTHCARE HOSPITALAR LTDA;KFF S.A;ARGENTINA
80250540016;I;HEALTHCARE HOSPITALAR LTDA;QINGDAO HAINUO BIOLOGICAL ENGINEERING CO., LTD;CHINA, REPÚBLICA POPULAR
80250540017;I;HEALTHCARE HOSPITALAR LTDA;QINGDAO HAINUO BIOLOGICAL ENGINEERING CO., LTD;CHINA, REPÚBLICA POPULAR
80250540018;I;HEALTHCARE HOSPITALAR LTDA;QINGDAO HAINUO BIOLOGICAL ENGINEERING CO., LTD;CHINA, REPÚBLICA POPULAR
80250540019;II;HEALTHCARE HOSPITALAR LTDA;TMT TIBBI MEDIKAL MALZEMELERI SAN.TIC.LTD. STI.;TURQUIA
80250540020;II;HEALTHCARE HOSPITALAR LTDA;TMT TIBBI MEDIKAL MALZEMELERI SAN.TIC.LTD. STI.;TURQUIA
80250540021;II;HEALTHCARE HOSPITALAR LTDA;TMT TIBBI MEDIKAL MALZEMELERI SAN.TIC.LTD. STI.;TURQUIA
80250540022;II;HEALTHCARE HOSPITALAR LTDA;TMT TIBBI MEDIKAL MALZEMELERI SAN.TIC.LTD. STI.;TURQUIA
80250540023;II;HEALTHCARE HOSPITALAR LTDA;TMT TIBBI MEDIKAL MALZEMELERI SAN.TIC.LTD. STI.;TURQUIA
80250540024;I;HEALTHCARE HOSPITALAR LTDA;QINGDAO HAINUO BIOLOGICAL ENGINEERING CO., LTD;CHINA, REPÚBLICA POPULAR
80250540025;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540026;II;HEALTHCARE HOSPITALAR LTDA;FARMAC-ZABBAN S.P.A.;ITÁLIA
80250540027;II;HEALTHCARE HOSPITALAR LTDA;FARMAC-ZABBAN S.P.A.;ITÁLIA
80250540028;I;HEALTHCARE HOSPITALAR LTDA;QINGDAO HAINUO BIOLOGICAL ENGINEERING CO., LTD;CHINA, REPÚBLICA POPULAR
80250540029;II;HEALTHCARE HOSPITALAR LTDA;TMT TIBBI MEDIKAL MALZEMELERI SAN.TIC.LTD. STI.;TURQUIA
80250540030;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540031;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540032;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540033;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540034;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540035;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540036;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540037;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540038;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540039;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540040;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540041;II;HEALTHCARE HOSPITALAR LTDA;MEDPLUS INC.;CHINA, REPÚBLICA POPULAR
80250540042;II;HEALTHCARE HOSPITALAR LTDA;MEDPLUS INC.;CHINA, REPÚBLICA POPULAR
80250540043;II;HEALTHCARE HOSPITALAR LTDA;FARMAC-ZABBAN S.P.A.;ITÁLIA
80250540044;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540045;II;HEALTHCARE HOSPITALAR LTDA;AMECO MEDICAL INDUSTRIES;EGITO
80250540046;II;HEALTHCARE HOSPITALAR LTDA;FUJIAN BESTWAY MEDICAL POLYMER CORPORATION;CHINA, REPÚBLICA POPULAR
80250540047;II;HEALTHCARE HOSPITALAR LTDA;MEDPLUS INC.;CHINA, REPÚBLICA POPULAR
80250540048;I;HEALTHCARE HOSPITALAR LTDA;HEALTHCARE HOSPITALAR LTDA;BRASIL
80250549001;II;HEALTHCARE HOSPITALAR LTDA;FUJIAN BESTWAY MEDICAL POLYMER CORPORATION;CHINA, REPÚBLICA POPULAR
10242780025;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780025;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780030;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780030;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780031;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780031;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780033;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780033;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;NEWCLIP TECHNICS S.A.S.;FRANÇA
10242780034;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780034;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;NEWCLIP TECHNICS SAS;FRANÇA
10242780047;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780047;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MERETE GMBH;ALEMANHA
10242780052;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780052;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;NEWCLIP TECHNICS S.A.S.;FRANÇA
10242780055;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780057;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780057;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;BIO SPINE CO., LTD;CORÉIA DO SUL
10242780058;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;TECRES S.P.A;ITÁLIA
10242780064;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780065;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;SMALL BONE INNOVATIONS INTERNACIONAL;FRANÇA
10242780068;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780069;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780071;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780072;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780073;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780074;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780075;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780078;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;SMALL BONE INNOVATIONS INTERNATIONAL;FRANÇA
10242780079;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780082;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;SMALL BONE INNOVATIONS INC.;ESTADOS UNIDOS DA AMÉRICA
10242780084;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780085;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S.P.A (GENOVA);ITÁLIA
10242780087;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780087;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780088;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780088;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780094;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780094;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MERETE GMBH;ALEMANHA
10242780097;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780097;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780098;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780098;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780099;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780099;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780100;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780100;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780102;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780102;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;NEWCLIP TECHNICS S.A.S.;FRANÇA
10242780103;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780103;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;NEWCLIP TECHNICS SAS;FRANÇA
10242780105;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780105;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;NEWCLIP TECHNICS SAS;FRANÇA
10242780106;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780106;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780108;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780109;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780110;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780111;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780112;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780113;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780115;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780115;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;NEWCLIP TECHNICS SAS;FRANÇA
10242780116;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780117;II;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;BRM EXTREMITIES S.R.L - SEDE LEGAL (VIA LORENZO MASCHERONI);ITÁLIA
10242780121;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;DIAL MEDICALI SRL ( 20129 );ITÁLIA
10242780124;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;DIAL MEDICALI SRL ( 20129 );ITÁLIA
10242780127;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780127;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780129;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;DIAL MEDICALI SRL ( 20129 );ITÁLIA
10242780130;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;DIAL MEDICALI SRL ( 20129 );ITÁLIA
10242780131;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780131;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;BRM EXTREMITIES S.R.L - SEDE LEGAL (VIA LORENZO MASCHERONI);ITÁLIA
10242780133;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S. P. A;ITÁLIA
10242780134;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI SPINE;ITÁLIA
10242780137;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780137;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;BRM EXTREMITIES S.R.L - SEDE LEGAL (VIA LORENZO MASCHERONI);ITÁLIA
10242780138;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780138;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;BRM EXTREMITIES S.R.L - SEDE LEGAL (VIA LORENZO MASCHERONI);ITÁLIA
10242780139;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780139;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;BRM EXTREMITIES S.R.L - SEDE LEGAL (VIA LORENZO MASCHERONI);ITÁLIA
10242780140;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;DIAL MEDICALI SRL ( 20129 );ITÁLIA
10242780142;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S.P.A (GENOVA);ITÁLIA
10242780143;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S.P.A (GENOVA);ITÁLIA
10242780144;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;MIKAI S.P.A (GENOVA);ITÁLIA
10242780146;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780146;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;BRM EXTREMITIES S.R.L - SEDE LEGAL (VIA LORENZO MASCHERONI);ITÁLIA
10242780147;IV;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780147;IV;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;BRM EXTREMITIES S.R.L - SEDE LEGAL (VIA LORENZO MASCHERONI);ITÁLIA
10242780148;IV;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780148;IV;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;BRM EXTREMITIES S.R.L - SEDE LEGAL (VIA LORENZO MASCHERONI);ITÁLIA
10242780150;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;DIAL MEDICALI SRL ( 20129 );ITÁLIA
10242780151;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;DIAL MEDICALI SRL ( 20129 );ITÁLIA
10242780152;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;APIS SRL;ITÁLIA
10242780153;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;APIS SRL;ITÁLIA
10242780154;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;APIS SRL;ITÁLIA
10242780155;I;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;APIS SRL;ITÁLIA
10242780157;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780157;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;BRM EXTREMITIES S.R.L - SEDE LEGAL (VIA LORENZO MASCHERONI);ITÁLIA
10242780158;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780158;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;BRM EXTREMITIES S.R.L - SEDE LEGAL (VIA LORENZO MASCHERONI);ITÁLIA
10242780160;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780160;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780161;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780161;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242780162;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;;
10242780162;III;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;AAP IMPLANTATE AG;ALEMANHA
10242789002;II;HELCA IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE MATERIAL CIRÚRGICO LTDA;SURGINUS CO. LTD;CORÉIA DO SUL
