registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80442200034;II;M. F. DA S. FRANCO;JILIN SINO-DENTEX CO., LTD.;CHINA, REPÚBLICA POPULAR
80442200035;II;M. F. DA S. FRANCO;JILIN SINO-DENTEX CO., LTD.;CHINA, REPÚBLICA POPULAR
80442200036;II;M. F. DA S. FRANCO;ADENTA GMBH;ALEMANHA
80442200037;II;M. F. DA S. FRANCO;ADENTA GMBH;ALEMANHA
80442200038;II;M. F. DA S. FRANCO;ADENTA GMBH;ALEMANHA
80442200039;II;M. F. DA S. FRANCO;ADENTA GMBH;ALEMANHA
80442209001;II;M. F. DA S. FRANCO;BioMTA;CORÉIA DO SUL
80193710002;I;M. F. EQUIPAMENTOS MÉDICOS LTDA - EPP;M. F. EQUIPAMENTOS MÉDICOS LTDA - EPP;BRASIL
80193710003;I;M. F. EQUIPAMENTOS MÉDICOS LTDA - EPP;M. F. EQUIPAMENTOS MÉDICOS LTDA - EPP;BRASIL
80193710005;I;M. F. EQUIPAMENTOS MÉDICOS LTDA - EPP;M. F. EQUIPAMENTOS MÉDICOS LTDA - EPP;BRASIL
80193710006;I;M. F. EQUIPAMENTOS MÉDICOS LTDA - EPP;M. F. EQUIPAMENTOS MÉDICOS LTDA - EPP;BRASIL
80412100002;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;DE SOUTER MEDICAL LTD.;INGLATERRA (REINO UNIDO)
80412100003;I;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;REBSTOCK - INSTRUMENTS GMBH;ALEMANHA
80412100004;I;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;REBSTOCK - INSTRUMENTS GMBH;ALEMANHA
80412100005;I;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;REBSTOCK - INSTRUMENTS GMBH;ALEMANHA
80412100006;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;DE SOUTER MEDICAL LTD.;INGLATERRA (REINO UNIDO)
80412100007;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;DE SOUTER MEDICAL LTD.;INGLATERRA (REINO UNIDO)
80412100008;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;DE SOUTER MEDICAL LTD.;INGLATERRA (REINO UNIDO)
80412100009;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SCIENCEMEDIC CO., LTD.;CORÉIA DO SUL
80412100011;I;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;REBSTOCK - INSTRUMENTS GMBH;ALEMANHA
80412100019;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;REBSTOCK - INSTRUMENTS GMBH;ALEMANHA
80412100025;I;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;REBSTOCK - INSTRUMENTS GMBH;ALEMANHA
80412100026;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100027;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100028;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100030;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;DE SOUTER MEDICAL LTD.;INGLATERRA (REINO UNIDO)
80412100032;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;Guangzhou Clean Medical Products Manufacturing Corp;CHINA, REPÚBLICA POPULAR
80412100036;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100037;I;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;REBSTOCK - INSTRUMENTS GMBH;ALEMANHA
80412100040;I;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100041;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100042;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100043;I;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100044;I;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100045;I;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100046;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;DE SOUTTER MEDICAL LIMITED;INGLATERRA (REINO UNIDO)
80412100047;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100048;I;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100049;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100050;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100051;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100052;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100053;I;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;SPIGGLE & THEIS MEDIZINTECHNIK GMBH;ALEMANHA
80412100054;II;M. I. SURGICAL COMERCIO E IMPORTACAO DE PRODUTOS CIRURGICOS LTDA. - E.P.P.;Guangzhou Clean Medical Products Manufacturing Corp.;CHINA, REPÚBLICA POPULAR
80287040001;I;M. MULLER COMERCIAL LTDA;FARMAC-ZABBAN S.P.A.;ITÁLIA
82219610001;I;M. Q. BOCATO;M. Q. BOCATO;BRASIL
82219610002;I;M. Q. BOCATO;M. Q. BOCATO;BRASIL
82219619001;II;M. Q. BOCATO;M. Q. BOCATO;BRASIL
82219619002;II;M. Q. BOCATO;M. Q. BOCATO;BRASIL
82219619003;II;M. Q. BOCATO;M. Q. BOCATO;BRASIL
82219619004;II;M. Q. BOCATO;M. Q. BOCATO;BRASIL
10356160001;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160002;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160003;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160006;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160007;II;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160008;II;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160009;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160010;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160011;II;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160012;II;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160013;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160014;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160015;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160016;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160017;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160018;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160019;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160021;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160022;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160023;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160024;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160025;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160026;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160027;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160031;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160032;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160033;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160034;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160035;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160036;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160037;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160038;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160039;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160040;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160041;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160042;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160043;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160044;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160045;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160046;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160047;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160048;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160049;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160051;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160052;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160053;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160054;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160055;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
10356160056;I;M.A.C SANTOS SANCHEZ;M.A.C SANTOS SANCHEZ;BRASIL
80230530003;I;M.D.A. INDUSTRIA E COMERCIO LTDA - EPP;M.D.A. INDUSTRIA E COMERCIO LTDA - EPP;BRASIL
80230530004;I;M.D.A. INDUSTRIA E COMERCIO LTDA - EPP;M.D.A. INDUSTRIA E COMERCIO LTDA - EPP;BRASIL
80230530005;I;M.D.A. INDUSTRIA E COMERCIO LTDA - EPP;M.D.A. INDUSTRIA E COMERCIO LTDA - EPP;BRASIL
80230530006;I;M.D.A. INDUSTRIA E COMERCIO LTDA - EPP;M.D.A. INDUSTRIA E COMERCIO LTDA - EPP;BRASIL
80230530008;II;M.D.A. INDUSTRIA E COMERCIO LTDA - EPP;M.D.A. INDUSTRIA E COMERCIO LTDA - EPP;BRASIL
80230530009;I;M.D.A. INDUSTRIA E COMERCIO LTDA - EPP;M.D.A. INDUSTRIA E COMERCIO LTDA - EPP;BRASIL
81627669001;II;M.M. CAPELLARO INDUSTRIA E DISTRIBUIDORA DE PRODUTOS MEDICOS E ODONTOLOGICOS LTDA;M.M. CAPELLARO INDUSTRIA E DISTRIBUIDORA DE PRODUTOS MEDICOS E ODONTOLOGICOS LTDA;BRASIL
80669600001;II;M.T.O - IMPORTADORA E DISTRIBUIDORA LTDA - ME;MOOHAN ENTERPREISE CO., LTD.;CORÉIA DO SUL
80669600004;I;M.T.O - IMPORTADORA E DISTRIBUIDORA LTDA - ME;ZHEJIANG TASAN FLOW TECH CO., LTD;CHINA, REPÚBLICA POPULAR
80669609001;II;M.T.O - IMPORTADORA E DISTRIBUIDORA LTDA - ME;NANUM COMPANY CO., LTD;CORÉIA DO SUL
81911930001;I;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;TIANCHANG CITY GUOMAO PLASTIC INDUSTRY CO.,LTD;CHINA, REPÚBLICA POPULAR
81911930003;I;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;HUBEI JUNYAN MEDICAL SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81911930004;I;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;HUBEI JUNYAN MEDICAL SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81911930005;I;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;HUBEI JUNYAN MEDICAL SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81911930006;I;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;HUBEI JUNYAN MEDICAL SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81911930007;I;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;MEGA PLASTICOS S/A;PARAGUAI
81911930008;I;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;MEGA PLASTICOS S/A;PARAGUAI
81911930009;I;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;MEGA PLASTICOS S/A;PARAGUAI
81911930010;I;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;HUBEI INGENUITY MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
81911930011;I;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81911939001;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939002;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;TBM CORPORATION;CORÉIA DO SUL
81911939003;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG WEIGAO GROUP MEDICAL POLYMER CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939004;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;JIANGSU JICHUN MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939005;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;JIANGSU JICHUN MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939006;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;JIANGSU KANGHUA MEDICAL EQUIPMENT CO,. LTD;CHINA, REPÚBLICA POPULAR
81911939007;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI ARES MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939008;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;JIANGXI YIKANG MEDICAL INSTRUMENT GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939009;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;JIANGXI YIKANG MEDICAL INSTRUMENT GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939010;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;JIANGSU JICHUN MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939011;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;JIANGXI YIKANG MEDICAL INSTRUMENT GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939012;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANGHAI HEALTH MEDICAL CO., LIMITED;CHINA, REPÚBLICA POPULAR
81911939013;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANGHAI HEALTH MEDICAL CO., LIMITED;CHINA, REPÚBLICA POPULAR
81911939014;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANGHAI HEALTH MEDICAL CO., LIMITED;CHINA, REPÚBLICA POPULAR
81911939015;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANGHAI HEALTH MEDICAL CO., LIMITED;CHINA, REPÚBLICA POPULAR
81911939016;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANGHAI HEALTH MEDICAL CO., LIMITED;CHINA, REPÚBLICA POPULAR
81911939017;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANGHAI HEALTH MEDICAL CO., LIMITED;CHINA, REPÚBLICA POPULAR
81911939018;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANGHAI HEALTH MEDICAL CO., LIMITED;CHINA, REPÚBLICA POPULAR
81911939019;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SPM MEDICARE PVT. LTD.;ÍNDIA
81911939020;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SPM MEDICARE PVT. LTD.;ÍNDIA
81911939021;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SPM MEDICARE PVT. LTD.;ÍNDIA
81911939022;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;TRIDENT MEDIQUIP LIMITED;ÍNDIA
81911939023;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;TRIDENT MEDIQUIP LIMITED;ÍNDIA
81911939024;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SPM MEDICARE PVT. LTD.;ÍNDIA
81911939025;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SPM MEDICARE PVT. LTD.;ÍNDIA
81911939026;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG QINKAI MEDICAL INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
81911939027;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG QINKAI MEDICAL INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
81911939028;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG QINKAI MEDICAL INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
81911939029;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;CHANGZHOU CHUANGJIA MEDICAL APPLIANCE CO., LTD;CHINA, REPÚBLICA POPULAR
81911939030;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;CHANGZHOU CHUANGJIA MEDICAL APPLIANCE CO., LTD;CHINA, REPÚBLICA POPULAR
81911939031;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG WENNENG MEDICAL DEVICE CO. LTD.;CHINA, REPÚBLICA POPULAR
81911939032;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;AURUS MEDTECH PRIVATE LIMITED;ÍNDIA
81911939033;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ZHEJIANG RONNASO MEDICAL INSTRUMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939034;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SBRG MEDTECH PVT. LTD;ÍNDIA
81911939035;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SBRG MEDTECH PVT. LTD;ÍNDIA
81911939036;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ZHEJIANG RONNASO MEDICAL INSTRUMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939037;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;TIANCHANG GANOR MEDICAL DEVICE CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939038;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;HEBEI ZOJE MEDICAL EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939039;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG YIGUANG MEDICAL INSTRUMENTS CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939040;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SBRG MEDTECH PVT. LTD;ÍNDIA
81911939041;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SBRG MEDTECH PVT. LTD;ÍNDIA
81911939042;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SHANDONG SENYIKANG MEDICAL SUPPLIES CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939043;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SBRG MEDTECH PVT. LTD;ÍNDIA
81911939044;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;JIANGYIN MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939045;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;SUZHOU HEALTH PLASTIC PRODUCTS CO., LTD.;CHINA, REPÚBLICA POPULAR
81911939046;II;M2LIFE COMERCIAL IMPORTADORA E EXPORTADORA LTDA;ANHUI GANOR MEDICAL DEVICE CO., LTD.;CHINA, REPÚBLICA POPULAR
81170420001;II;M2V Comercial Importação & Exportação LTDA-EPP;M2V Comercial Importação & Exportação LTDA-EPP;BRASIL
81170420002;II;M2V Comercial Importação & Exportação LTDA-EPP;M2V Comercial Importação & Exportação LTDA-EPP;BRASIL
81170420003;II;M2V Comercial Importação & Exportação LTDA-EPP;M2V Comercial Importação & Exportação LTDA-EPP;BRASIL
81170420009;II;M2V Comercial Importação & Exportação LTDA-EPP;M2V Comercial Importação & Exportação LTDA-EPP;BRASIL
81170420010;II;M2V Comercial Importação & Exportação LTDA-EPP;M2V Comercial Importação & Exportação LTDA-EPP;BRASIL
81170420012;II;M2V Comercial Importação & Exportação LTDA-EPP;M2V Comercial Importação & Exportação LTDA-EPP;BRASIL
80505010001;I;M2V COMERCIAL IMPORTADORA & EXPORTADORA LTDA-EPP;WOM - WORLD OF MEDICINE AG;ALEMANHA
80505010010;I;M2V COMERCIAL IMPORTADORA & EXPORTADORA LTDA-EPP;SHENZHEN SHIGIAO SCIENCE AND TECHNOLOGY CO. LTD.;CHINA, REPÚBLICA POPULAR
81598590004;I;M2V COMERCIAL IMPORTADORA & EXPORTADORA LTDA-EPP;Intco Medical (HK) Co., LTD.;CHINA, REPÚBLICA POPULAR
81684340006;II;M3 HEALTH INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS, ODONTOLOGICOS E CORRELATOS S.A.;M3 Health Indústria e Comércio de Produtos Médicos, Odontológicos e Correlatos S.A.;BRASIL
81684340007;IV;M3 HEALTH INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS, ODONTOLOGICOS E CORRELATOS S.A.;M3 Health Indústria e Comércio de Produtos Médicos, Odontológicos e Correlatos S.A.;BRASIL
81684340008;IV;M3 HEALTH INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS, ODONTOLOGICOS E CORRELATOS S.A.;M3 Health Indústria e Comércio de Produtos Médicos, Odontológicos e Correlatos S.A.;BRASIL
81684340009;III;M3 HEALTH INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS, ODONTOLOGICOS E CORRELATOS S.A.;M3 Health Indústria e Comércio de Produtos Médicos, Odontológicos e Correlatos S.A.;BRASIL
81684340010;II;M3 HEALTH INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS, ODONTOLOGICOS E CORRELATOS S.A.;M3 Health Indústria e Comércio de Produtos Médicos, Odontológicos e Correlatos S.A.;BRASIL
81684340011;III;M3 HEALTH INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS, ODONTOLOGICOS E CORRELATOS S.A.;M3 Health Indústria e Comércio de Produtos Médicos, Odontológicos e Correlatos S.A.;BRASIL
81684340012;III;M3 HEALTH INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS, ODONTOLOGICOS E CORRELATOS S.A.;M3 Health Indústria e Comércio de Produtos Médicos, Odontológicos e Correlatos S.A.;BRASIL
81684340013;III;M3 HEALTH INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS, ODONTOLOGICOS E CORRELATOS S.A.;M3 Health Indústria e Comércio de Produtos Médicos, Odontológicos e Correlatos S.A.;BRASIL
81684340014;III;M3 HEALTH INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS, ODONTOLOGICOS E CORRELATOS S.A.;M3 Health Indústria e Comércio de Produtos Médicos, Odontológicos e Correlatos S.A.;BRASIL
81684340017;IV;M3 HEALTH INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS, ODONTOLOGICOS E CORRELATOS S.A.;M3 Health Indústria e Comércio de Produtos Médicos, Odontológicos e Correlatos S.A.;BRASIL
