registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
81573240030;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;SINAPI BIOMEDICAL(PTY) LTD;ÁFRICA DO SUL, REPÚBLICA DA
81573240031;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240032;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240033;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240034;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240035;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240036;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240037;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240038;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240039;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240040;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240041;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240042;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240043;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240044;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240045;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240046;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240047;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240048;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240049;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240050;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240051;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240052;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240055;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240056;III;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;;
81573240056;III;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;STENING S.R.L.;ARGENTINA
81573240057;IV;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;;
81573240057;IV;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;STENING S.R.L;ARGENTINA
81573240058;III;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;;
81573240058;III;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;STENING S.R.L;ARGENTINA
81573240059;III;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;;
81573240059;III;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;STENING S.R.L;ARGENTINA
81573240060;III;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;;
81573240060;III;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;STENING S.R.L.;ARGENTINA
81573240061;III;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;;
81573240061;III;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;STENING S.R.L.;ARGENTINA
81573240062;III;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;;
81573240062;III;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;STENING S.R.L.;ARGENTINA
81573240063;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240064;I;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;STENING SLR;ARGENTINA
81573240065;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240066;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE GMBH;ALEMANHA
81573240068;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240069;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240070;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573240071;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573249001;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;SINAPI BIOMEDICAL(PTY) LTD;ÁFRICA DO SUL, REPÚBLICA DA
81573249002;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573249003;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573249004;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573249005;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;SINAPI BIOMEDICAL(PTY) LTD;ÁFRICA DO SUL, REPÚBLICA DA
81573249006;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE GMBH;ALEMANHA
81573249007;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE GMBH;ALEMANHA
81573249008;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE GMBH;ALEMANHA
81573249009;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE MEDICAL GMBH;ALEMANHA
81573249011;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;TRACOE GMBH;ALEMANHA
81573249012;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;COPPER MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81573249050;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249051;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249052;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249053;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249054;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249055;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249056;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249057;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249058;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249059;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249060;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249061;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249062;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249063;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249064;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249065;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249066;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249067;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249068;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249069;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249070;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249071;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249072;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249073;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249074;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249075;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249076;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249077;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249078;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249079;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249080;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249081;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249082;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249083;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249084;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
81573249085;II;vasttore importação comercio e distribuição de materiais medicos hospitalares ltda me;PRIMED HALBERSTADT MEDIZINTECHNIK GMBH;ALEMANHA
80900489001;II;VATECH BRASIL EQUIPAMENTOS DE ODONTOLOGIA & MEDICINA, IMPORTAÇÃO, DISTRIBUIÇÃO E CENTRO DE ASSISTÊNCIA TÉCNICA LTDA;VATECH MCIS CO., LTD.;CORÉIA DO SUL
80900489002;II;VATECH BRASIL EQUIPAMENTOS DE ODONTOLOGIA & MEDICINA, IMPORTAÇÃO, DISTRIBUIÇÃO E CENTRO DE ASSISTÊNCIA TÉCNICA LTDA;VATECH MCIS CO., LTD.;CORÉIA DO SUL
80262800001;I;VC CENTER PAULISTA LTDA - ME;VC CENTER PAULISTA LTDA - ME;BRASIL
80262800003;I;VC CENTER PAULISTA LTDA - ME;VC CENTER PAULISTA LTDA - ME;BRASIL
80262800004;I;VC CENTER PAULISTA LTDA - ME;VC CENTER PAULISTA LTDA - ME;BRASIL
80262800005;I;VC CENTER PAULISTA LTDA - ME;VC CENTER PAULISTA LTDA - ME;BRASIL
81981090001;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;BLUE SAIL MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81981090003;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;Hubei JIPIN Personal Protective Equipment Inc.;CHINA, REPÚBLICA POPULAR
81981090004;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;HARTALEGA NGC SDN. BHD.;MALÁSIA
81981090005;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;SHIJIAZHUANG HONGRAY GROUP CO. LTD;CHINA, REPÚBLICA POPULAR
81981090006;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;Hubei JIPIN Personal Protective Equipment Inc.;CHINA, REPÚBLICA POPULAR
81981090008;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;Hubei JIPIN Personal Protective Equipment Inc.;CHINA, REPÚBLICA POPULAR
81981090010;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;TG MEDICAL SDN BHD;MALÁSIA
81981090011;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;SRI TRANG GLOVES (THAILAND) PUBLIC COMPANY LIMITED;TAILÂNDIA, REINO DA
81981090012;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;BLUE SAIL MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81981090013;II;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;PT MEDISAFE TECHNOLOGIES;INDONÉSIA
81981090014;II;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;PT MEDISAFE TECHNOLOGIES;INDONÉSIA
81981090017;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;BLUE SAIL MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81981090018;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;GUILIN HBM HEALTH PROTECTIONS, INC.;CHINA, REPÚBLICA POPULAR
81981090019;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81981090020;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;Hubei JIPIN Personal Protective Equipment Inc.;CHINA, REPÚBLICA POPULAR
81981090021;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;TG MEDICAL SDN BHD. (LOT 5104);MALÁSIA
81981090022;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;Hubei JIPIN Personal Protective Equipment Inc.;CHINA, REPÚBLICA POPULAR
81981090024;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;SHIJIAZHUANG HONGRAY GROUP, LTD;CHINA, REPÚBLICA POPULAR
81981090025;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;HARTALEGA HOLDINGS BERHAD;MALÁSIA
81981090026;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;SHANDONG BLUE SAIL INNOVATION CO., LTD;CHINA, REPÚBLICA POPULAR
82732930001;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;TOP GLOVE SDN BHD;MALÁSIA
82732930002;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;SRI TRANG GLOVES (THAILAND) PUBLIC COMPANY LIMITED;TAILÂNDIA, REINO DA
82732930013;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;WUHAN BESTAR INDUSTRY CO., LTD.;CHINA, REPÚBLICA POPULAR
82732930014;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;WUHAN BESTAR INDUSTRY CO., LTD.;CHINA, REPÚBLICA POPULAR
82732930015;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;WUHAN BESTAR INDUSTRY CO., LTD.;CHINA, REPÚBLICA POPULAR
82732930016;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;KLD - KANGLONGDA VIETNAM PROTECTION TECHNOLOGY COMPANY LIMITED;VIETNÃ
82732930017;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;ANHUI INTCO MEDICAL PRODUCTS CO, LTD;CHINA, REPÚBLICA POPULAR
82732930019;I;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;ANHUI INTCO MEDICAL PRODUCTS CO, LTD;CHINA, REPÚBLICA POPULAR
82732939001;II;VCH - IMPORTADORA, EXPORTADORA E DISTRIBUICAO DE PRODUTOS LTDA;PT MEDISAFE TECHNOLOGIES;INDONÉSIA
81633940001;II;VELEIRO ESCARLATE IMPORTACAO E DISTRIBUICAO DE MATERIAIS APARELHOS DE HEMODIALISE E CORRELATOS LTDA;SERUMWERK BERNBURG AG;ALEMANHA
10366900007;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900008;III;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900009;II;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900010;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900011;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900012;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900013;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900014;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900017;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900018;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900022;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900023;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900028;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900029;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900030;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900031;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900032;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900033;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900034;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900039;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900040;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900042;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900043;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900044;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900045;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900046;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900047;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900048;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900049;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900050;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900051;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900052;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900054;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900055;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900056;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900057;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900058;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900059;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900060;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900061;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900062;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900063;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900064;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900065;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900066;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900067;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900068;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900070;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900071;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900072;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900073;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900074;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900075;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900076;II;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900077;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900078;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
10366900079;I;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;VENKURI INDUSTRIA DE PRODUTOS MEDICOS LTDA;BRASIL
