fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;material;0000094680;05;1129-21271-DTRM;SOLVENTUM;CURATIVOS TEGADERM - Rolo - Filme Transp. Nao Esteril;Rolo 16010-1 - 10 x 1 - cx.;;;;;;N;;1;210.93;0;210.93;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094681;05;1129-21271-CHSV;SOLVENTUM;CURATIVOS TEGADERM - Rolo - Filme Transp. Nao Esteril;Rolo 16010-10 - 10 x 10 - cx.;;;;;;N;;1;1393.8;0;1393.8;0;;BRAS_PF_PMC;ed. 1074;19;
BRASINDICE;1094;material;0000094682;05;1129-21271-DTRN;SOLVENTUM;CURATIVOS TEGADERM - Rolo - Filme Transp. Nao Esteril;Rolo 16015-1 - 15 x 1 - cx.;;;;;;N;;1;292.97;0;292.97;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094683;05;1129-21271-CHSW;SOLVENTUM;CURATIVOS TEGADERM - Rolo - Filme Transp. Nao Esteril;Rolo 16015-10 - 15 x 10 - cx.;;;;;;N;;1;1859.26;0;1859.26;0;;BRAS_PF_PMC;ed. 1074;19;
BRASINDICE;1094;material;0000094852;05;1129-20863-DQMG;SOLVENTUM;CURATIVOS TEGADERM ABSORBENT - Curativo Acrilico Transparente;90800 - Absorb OVAL 7.6 x 9.5 cm - cx. c/10;;;;;;N;;10;2155.12;0;215.51;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094853;05;1129-20863-DQMJ;SOLVENTUM;CURATIVOS TEGADERM ABSORBENT - Curativo Acrilico Transparente;90801 - Absorb OVAL 11.1 x 12.7 cm - cx. c/10;;;;;;N;;10;2956;0;295.6;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094684;05;1129-19968-DJDU;SOLVENTUM;CURATIVOS TEGADERM AG MESH - Curativo com Prata;90500 - 5 cm x 5 cm - cx. c/5;;;;;;N;;5;489.27;0;97.85;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094685;05;1129-19968-DJDV;SOLVENTUM;CURATIVOS TEGADERM AG MESH - Curativo com Prata;90501 - 10 cm x 12 cm - cx. c/5;;;;;;N;;5;652.03;0;130.41;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094686;05;1129-18796-CCFE;SOLVENTUM;CURATIVOS TEGADERM ALGINATO;90112 - Hi 10 cm x 10 cm - Cx. c/ 10;;;;;;N;;10;1939.41;0;193.94;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094687;05;1129-18796-CCFG;SOLVENTUM;CURATIVOS TEGADERM ALGINATO;90120 - Hi cordao c/ 30 cm - Cx. c/ 5;;;;;;N;;5;1448.18;0;289.64;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094688;05;1129-22674-EJJM;SOLVENTUM;CURATIVOS TEGADERM FOAM - Curativo de espuma de alta performance;90611 - Oval 10 x 11 cm - cx. c/10 - cx.;;;;;;N;;1;1444.65;0;1444.65;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094689;05;1129-22674-EJJN;SOLVENTUM;CURATIVOS TEGADERM FOAM - Curativo de espuma de alta performance;90612 - Quadrado 14,3 x 14,3 cm - cx. c/10 - cx.;;;;;;N;;1;2698.76;0;2698.76;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094690;05;1129-22674-EJJO;SOLVENTUM;CURATIVOS TEGADERM FOAM - Curativo de espuma de alta performance;90616 - Oval 19 x 22,2 cm - cx. c/5 - cx.;;;;;;N;;1;1714.5;0;1714.5;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000094691;05;1129-22674-EJJP;SOLVENTUM;CURATIVOS TEGADERM FOAM - Curativo de espuma de alta performance;90619 - Calc. 13,9 x 13,9 cm - cx. c/5 - cx.;;;;;;N;;1;1357.29;0;1357.29;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000087024;05;1078-26763-FNEI;AUTENTICA MEDICAL;CURAVISC;Seringa pre-preenchida - 20 mg/2 ml;;92100000011;81000030091;79716202;;N;;1;2890;0;2890;0;;BRAS_PF_PMC;ed. 1066;19;
BRASINDICE;1094;material;0000086169;05;088-26627-ACZS;MANTECORP FARMASA;CURC;Fr. 60 cprs.;;7896094927261;;;;N;;60;249;0;4.15;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000086170;05;088-26627-FJKT;MANTECORP FARMASA;CURC;Fr. 30 cpr. rev.;;7896094927278;;;;N;;30;138.34;0;4.61;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000090242;05;088-27666-AEBB;MANTECORP FARMASA;CURC AOX+;Ct. fr. x 30 cprs.;;7896094930544;;;;N;;30;149.55;0;4.99;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000090243;05;088-27666-FRKK;MANTECORP FARMASA;CURC AOX+;Ct. fr. x 60 cprs.;;7896094930551;;;;N;;60;258.68;0;4.31;0;;BRAS_PF_PMC;ed. 1091;19;
BRASINDICE;1094;material;0000088122;05;525-27182-FONY;RECOMED TRADING;CUREA - CURATIVOS MULTIUSOS SUPER ABSORVENTES;P1-055075 - 5,5 x 7,5 cm - cx. 10 un.;;;;;;N;;10;700;0;70;0;;BRAS_PF_PMC;ed. 1066;19;
