fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000091555;05;048-02892-FSZW;ACHE;VERTIZINE D;Bl. x 14 cprs.;"DICLORIDRATO DE FLUNARIZINA;MESILATO DE DIIDROERGOCRISTINA";7896658047916;1057300880226;90560477;552923040158303;N;N;14;48.81;67.28;3.49;4.81;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000047573;05;871-05204-CEOM;LEO PHARMA;VERUTEX;20 mg/g creme derm. bisn. 15 g;ÁCIDO FUSÍDICO;5702191007985;1856900020034;90248473;541100201163312;N;N;1;66.24;88.86;66.24;88.86;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000085077;05;871-05204-FLER;LEO PHARMA;VERUTEX;20 mg/g crem. derm. ct. bisn. al x 5 g;ÁCIDO FUSÍDICO;5702191026955;1856900020018;90517156;541121070003103;N;N;1;22.05;29.58;22.05;29.58;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000047574;05;871-11517-CYNV;LEO PHARMA;VERUTEX B;20 mg/g + 1 mg/g creme derm. bisn. 15 g;"ÁCIDO FUSÍDICO;VALERATO DE BETAMETASONA";5702191007961;1856900010039;90248465;541100102165317;N;N;1;80.08;107.42;80.08;107.42;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000052150;05;871-11517-DRQM;LEO PHARMA;VERUTEX B;20 mg/g + 1 mg/g creme derm. bisn. 5 g;"ÁCIDO FUSÍDICO;VALERATO DE BETAMETASONA";5702191008333;1856900010012;90248457;541100101169319;N;N;1;26.68;35.8;26.68;35.8;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000077800;05;110-24921-FBYJ;ELI LILLY;VERZENIOS (CONVENIO 132/21);100 mg. ct. bl. al. al. x 30 cprs. rev.;ABEMACICLIBE;7896382708466;1126001990034;90433165;507619060022102;N;N;30;7603.48;10199.8;253.45;339.99;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000077802;05;110-24921-FBYL;ELI LILLY;VERZENIOS (CONVENIO 132/21);150 mg. ct. bl. al. al. x 30 cprs. rev.;ABEMACICLIBE;7896382708480;1126001990050;90433181;507619060022302;N;N;30;10917.96;14646.05;363.93;488.2;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000077803;05;110-24921-FBYM;ELI LILLY;VERZENIOS (CONVENIO 132/21);150 mg. ct. bl. al. al. x 60 cprs. rev.;ABEMACICLIBE;7896382708497;1126001990069;90433190;507619060022402;N;N;60;21835.91;29292.1;363.93;488.2;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000077804;05;110-24921-FBYN;ELI LILLY;VERZENIOS (CONVENIO 132/21);200 mg. ct. bl. al. al. x 30 cprs. rev.;ABEMACICLIBE;7896382708503;1126001990077;90433203;507619060022502;N;N;30;13634.62;18290.36;454.49;609.68;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000077805;05;110-24921-FBYO;ELI LILLY;VERZENIOS (CONVENIO 132/21);200 mg. ct. bl. al. al. x 60 cprs. rev.;ABEMACICLIBE;7896382708510;1126001990085;90433211;507619060022602;N;N;60;27269.23;36580.7;454.49;609.68;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000077806;05;110-24921-FBYP;ELI LILLY;VERZENIOS (CONVENIO 132/21);50 mg. ct. bl. al. al. x 30 cprs. rev.;ABEMACICLIBE;7896382708442;1126001990018;90433149;507619060021902;N;N;30;3801.76;5099.93;126.73;170;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000072902;05;387-04871-EVMU;FARMOQUIMICA;VESANOID;10 mg. ct. fr. vd. amb. x 100 caps. gel.;;7898040324421;1039001980018;90400216;509018040022017;N;;100;1735.01;2391.53;17.35;23.92;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000044243;05;837-19665-DFRW;ASTELLAS;VESICARE;5 mg. bl. al. pvc x 10 cprs. rev.;SUCCINATO DE SOLIFENACINA;7899337000059;1771700020021;90014847;540300208112214;N;N;10;57.18;76.7;5.72;7.67;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000044244;05;837-19665-DFRX;ASTELLAS;VESICARE;5 mg. bl. al. pvc x 30 cprs. rev.;SUCCINATO DE SOLIFENACINA;7899337000080;1771700020046;90014863;540300210117211;N;N;30;171.57;230.16;5.72;7.67;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000044245;05;837-19665-DFRY;ASTELLAS;VESICARE;10 mg. bl. al. pvc x 10 cprs. rev.;SUCCINATO DE SOLIFENACINA;7899337000172;1771700020089;90014782;540300202114215;N;N;10;69.99;93.89;7;9.39;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000044246;05;837-19665-DFRZ;ASTELLAS;VESICARE;10 mg. bl. al. pvc x 30 cprs. rev.;SUCCINATO DE SOLIFENACINA;7899337000202;1771700020100;90014804;540300204117211;N;N;30;209.95;281.64;7;9.39;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000060067;05;837-22135-ECNA;ASTELLAS;VESOMNI;6 mg. + 0,4 mg. 30 cprs. rev. lib. prol.;"SUCCINATO DE SOLIFENACINA;CLORIDRATO DE TANSULOSINA";7899337000813;1771700050026;90327462;540315010002505;N;N;30;171.57;230.16;5.72;7.67;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000060068;05;837-22135-ECNB;ASTELLAS;VESOMNI;6 mg. + 0,4 mg. 10 cprs. rev. lib. prol.;"SUCCINATO DE SOLIFENACINA;CLORIDRATO DE TANSULOSINA";7899337000806;1771700050018;90327454;540315010002405;N;N;10;94.75;127.1;9.48;12.71;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000086609;05;1075-11444-BNFE;PFIZER BRASIL;VFEND;200 mg x 1 amp.;VORICONAZOL;7891268111323;1211004040035;90405471;522717120068617;N;N;1;1982;2731.98;1982;2731.98;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000086610;05;1075-11444-BNFF;PFIZER BRASIL;VFEND;200 mg x 14 cprs.;VORICONAZOL;7891268111309;1211004040116;90405463;522717120068517;N;N;14;8161.3;11249.5;582.95;803.54;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000002959;05;342-04242-AAOG;ELOFAR;VI-FERRIN;Gts. fr. 20 ml;"ÁCIDO FÓLICO;CIANOCOBALAMINA";7898109240273;1038500510046;90259343;517105104139410;N;N;1;31.15;41.79;31.15;41.79;;BRAS_PF_PMC;ed. 1067;20;
BRASINDICE;1100;medicamento;0000002960;05;342-04242-ALZX;ELOFAR;VI-FERRIN;Elixir fr. 150 ml;"ÁCIDO FÓLICO;CIANOCOBALAMINA";7898109241485;1038500510011;90259335;517105103132412;N;N;1;31.15;41.79;31.15;41.79;;BRAS_PF_PMC;ed. 1067;20;
BRASINDICE;1100;medicamento;0000002961;05;342-04242-BCBX;ELOFAR;VI-FERRIN;Fr. 60 cprs. rev;"FERRO QUELATO;ÁCIDO FÓLICO;CIANOCOBALAMINA";7898109240532;1038500510078;90259351;517105101113410;N;S;60;57.81;77.56;0.96;1.29;;BRAS_PF_PMC;ed. 1067;20;
BRASINDICE;1100;medicamento;0000085016;05;963-05169-FWCR;VIATRIS;VIAGRA;25 mg ct. bl. al. plas. PVC trans. x 4 cprs. rev.;CITRATO DE SILDENAFILA;7908236800216;1883000770018;90527070;541521120021717;N;N;4;106.12;142.36;26.53;35.59;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000085017;05;963-05169-FWCS;VIATRIS;VIAGRA;50 mg ct. bl. al. plas. PVC trans. x 1 cpr. rev.;CITRATO DE SILDENAFILA;7908236800209;1883000770026;90527089;541521120021817;N;N;1;29.13;39.08;29.13;39.08;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000085018;05;963-05169-FWCX;VIATRIS;VIAGRA;50 mg ct. bl. al. plas. PVC trans. x 2 cprs. rev.;CITRATO DE SILDENAFILA;7908236800186;1883000770093;90527127;541521120022217;N;N;2;58.32;78.23;29.16;39.12;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000085019;05;963-05169-FWCU;VIATRIS;VIAGRA;50 mg ct. bl. al. plas. PVC trans. x 4 cprs. rev.;CITRATO DE SILDENAFILA;7908236800179;1883000770042;90527100;541521120022017;N;N;4;116.63;156.45;29.16;39.11;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000085020;05;963-05169-FWCT;VIATRIS;VIAGRA;50 mg ct. bl. al. plas. PVC trans. x 8 cprs. rev.;CITRATO DE SILDENAFILA;7908236800162;1883000770034;90527097;541521120021917;N;N;8;233.23;312.87;29.15;39.11;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000085021;05;963-05169-FWCW;VIATRIS;VIAGRA;100 mg ct.  bl. al. plas. PVC trans. x 4 cprs. rev.;CITRATO DE SILDENAFILA;7908236800223;1883000770069;90527119;541521120022117;N;N;4;182.59;244.94;45.65;61.24;;BRAS_PF_PMC;ed. 1097;20;
