fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000073735;05;702-08195-EWQC;SANDOZ;TRILAX;300 mg. + 125 mg. + 50 mg. + 30 mg. ct. bl. al. plas. pvc/pe/pvdc opc x 12 cprs.;"CARISOPRODOL;PARACETAMOL;CAFEÍNA ANIDRA;DICLOFENACO SÓDICO";7897595630773;1004702670241;90403150;511518100068403;N;N;12;10.29;13.8;0.86;1.15;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000073736;05;702-08195-EWQD;SANDOZ;TRILAX;300 mg. + 125 mg. + 50 mg. + 30 mg. ct. bl. al. plas. pvc/pe/pvdc opc x 30 cprs.;"CARISOPRODOL;PARACETAMOL;CAFEÍNA ANIDRA;DICLOFENACO SÓDICO";7897595630803;1004702670276;90403169;511518100068503;N;N;30;23.86;32.01;0.8;1.07;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000002652;05;352-03684-AJKO;NOVARTIS;TRILEPTAL;300 mg ct. bl. al. plas. PVC/PE/PVDC trans. x 20 cprs. rev.;OXCARBAZEPINA;7896261000834;1006800460132;90173090;526515403119316;N;N;20;63.12;87;3.16;4.35;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000002653;05;352-03684-AJKP;NOVARTIS;TRILEPTAL;600 mg ct. bl. al. plas. PVC/PE/PVDC trans. x 20 cprs. rev.;OXCARBAZEPINA;7896261000841;1006800460175;90173120;526515408110317;N;N;20;121.42;167.36;6.07;8.37;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000002655;05;352-03684-AYFV;NOVARTIS;TRILEPTAL;300 mg ct. bl. al. plas. PVC/PE/PVDC trans. x 10 cprs. rev.;OXCARBAZEPINA;7896261004283;1006800460124;90173082;526515404115314;N;N;10;32.13;44.29;3.21;4.43;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000002657;05;352-03684-BGFQ;NOVARTIS;TRILEPTAL;300 mg ct. bl. al. plas. PVC/PE/PVDC trans. x 60 cprs. rev.;OXCARBAZEPINA;7896261005372;1006800460159;90173104;526515405111312;N;N;60;189.95;261.83;3.17;4.36;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000002658;05;352-03684-BQJI;NOVARTIS;TRILEPTAL;600 mg ct. bl. al. plas. PVC/PE/PVDC trans. x 60 cprs. rev.;OXCARBAZEPINA;7896261006898;1006800460191;90173139;526515409117315;N;N;60;364.45;502.36;6.07;8.37;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000002659;05;352-03684-CEFF;NOVARTIS;TRILEPTAL;6% 100 ml susp. ind. ped.;OXCARBAZEPINA;7896261011106;1006800460221;90173147;526515410131415;N;N;1;71.92;99.13;71.92;99.13;;BRAS_PF_PMC;ed. 1095;20;
BRASINDICE;1100;medicamento;0000079601;05;044-25235-FLXQ;CHIESI;TRIMBOW;100 + 6,0 + 12,5 mcg sol. aer. inal. or. fr. al. x 120 acionamentos + disp. inal.;"BROMETO DE GLICOPIRRÔNIO;DIPROPIONATO DE BECLOMETASONA;FUMARATO DE FORMOTEROL DI-HIDRATADO";7896672203589;1005801200020;90479440;508520050012807;N;N;1;350.1;469.65;350.1;469.65;;BRAS_PF_PMC;ed. 1093;20;
BRASINDICE;1100;medicamento;0000055284;05;072-21502-BTSQ;EUROFARMA;TRIMEB;200 mg. bl. 20 caps. gel. mole;MALEATO DE TRIMEBUTINA;7891317125448;1004310870011;90295455;508013100099604;N;N;20;44.46;59.64;2.22;2.98;;BRAS_PF_PMC;ed. 1091;20;
