fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000091941;05;620-01731-FTLH;MEDQUIMICA;MELLERIL;10 mg ct. bl. bl al plas trans cprs. rev.;CLORIDRATO DE TIORIDAZINA;7896862993238;1091701380011;90566009;525123080035717;N;N;1;11.35;15.64;11.35;15.64;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000091942;05;620-01731-FTLI;MEDQUIMICA;MELLERIL;50 mg cx. 20 cprs. rev.;CLORIDRATO DE TIORIDAZINA;7896862993252;1091701380038;90566025;525123080035917;N;N;20;24.54;33.83;1.23;1.69;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000091943;05;620-01731-FTLJ;MEDQUIMICA;MELLERIL;25 mg cx. 20 cprs. rev.;CLORIDRATO DE TIORIDAZINA;7896862993245;1091701380021;90566017;525123080035817;N;N;20;20.4;28.12;1.02;1.41;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000091944;05;620-01731-FTLK;MEDQUIMICA;MELLERIL;100 mg cx. 20 cprs. rev.;CLORIDRATO DE TIORIDAZINA;7896862993269;1091701380046;90566033;525123080036017;N;N;20;44.78;61.72;2.24;3.09;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000021885;05;072-15340-CGUO;EUROFARMA;MELOCOX;7,5 mg/ml str. 10 cprs.;MELOXICAM;7891317439002;1004311520012;90378032;508022503118411;N;N;10;21.51;29.65;2.15;2.96;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000055862;05;072-15340-DWKQ;EUROFARMA;MELOCOX;10 mg. sol. inj. 5 amps. x 1,5 ml;MELOXICAM;7891317438975;1004311510017;90336461;508022501158416;N;N;5;41.95;57.82;8.39;11.56;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000090508;05;072-15340-FFLX;EUROFARMA;MELOCOX;15 mg. ct. bl. al. al. x 10 cprs.;MELOXICAM;7891317029685;1004311520136;90582764;508024050181003;N;N;10;40.01;55.15;4;5.52;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000088429;05;072-27289-FPAL;EUROFARMA;MELOCOX ODT;15 mg ct. bl. al. al. x 10 cprs. orodisp.;MELOXICAM;7891317011598;1004314620018;90561457;508023040173205;N;N;10;37.89;52.23;3.79;5.22;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1094;medicamento;0000070453;05;995-23534-ETAB;FQM MELORA;MELORA C MAX;Monoderma 14 g c/28 doses;;7898934336257;;;;N;;28;197.03;0;7.04;0;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1094;medicamento;0000090876;05;995-27804-FSDR;FQM MELORA;MELORA C SERUM;Bisn. 30 g or.;;7898244720661;;;;N;;1;138.63;0;138.63;0;;BRAS_PF_PMC;ed. 1092;20;
