fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000001236;05;608-01532-AURK;ABL;KEFAZOL (Restrito Hosp.);1 g 50 FA;CEFAZOLINA SÓDICA;7898901848028;1556200030070;90008332;501300201151319;N;S;50;1236.04;0;24.72;0;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000035076;05;440-01533-FPDN;BAGO;KEFLEX;500 mg ct. bl. al. plas. trans. x 8 cprs. rev.;CEFALEXINA MONOIDRATADA;7898906376618;1562600170044;90123549;536501501110318;N;N;8;61.87;85.28;7.73;10.66;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000035078;05;440-01533-FPDO;BAGO;KEFLEX;1 g ct. bl. al. plas. trans. x 8 cprs. rev.;CEFALEXINA MONOIDRATADA;7898906376632;1562600170079;90123522;536501506112319;N;N;8;119.61;164.87;14.95;20.61;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000035080;05;440-01533-FPDK;BAGO;KEFLEX;1,5 g po sus. or. ct. fr. vd. amb. (capac. 15 ml) + cgt + bico dos.;CEFALEXINA MONOIDRATADA;7898906376656;1562600170011;90123492;536501505132316;N;N;1;36.11;49.78;36.11;49.78;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000035081;05;440-01533-FPDL;BAGO;KEFLEX;50 mg/ml sus. or. ct. fr. vd. amb. x 100 ml + col. dos.;CEFALEXINA MONOIDRATADA;7898906376663;1562600170028;90123557;536501503131312;N;N;1;111.12;153.17;111.12;153.17;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000035082;05;440-01533-FPDM;BAGO;KEFLEX;100 mg/ml sus. or. ct. fr. vd. amb. x 100 ml + bico adpt. + ser. dos.;CEFALEXINA MONOIDRATADA;7898906376670;1562600170036;90123506;536501504136318;N;N;1;200.14;275.88;200.14;275.88;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000061926;05;440-01533-FPDP;BAGO;KEFLEX;3,0 g po sus. or. ct. fr. vd. amb. (capac. 30 ml) + cgt + bico dos.;CEFALEXINA MONOIDRATADA;7898605330058;1562600170087;90325052;536515050007703;N;N;1;72.21;99.54;72.21;99.54;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000013990;05;608-12359-BQVV;ABL;KEFLIN (Restrito Hosp.);1 g FA s/dil. cx. c/50;CEFALOTINA SODICA;7898901848011;1556200040025;90008375;501300301154311;N;S;50;577.7;0;11.55;0;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000013986;05;608-12357-BQVW;ABL;KEFORAL (Restrito Hosp.);500 mg. 25 bl. x 8 caps. gel.;CEFALEXINA MONOIDRATADA;7898911244957;1556200010053;90008391;501300404115414;N;S;200;961.11;0;4.81;0;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000015606;05;608-13188-BULI;ABL;KEFOX (Restrito Hosp.);1 g po inj. 25 FA;;7898901848349;1556200070021;90008430;501300901151419;N;S;25;1464.88;0;58.6;0;;BRAS_PF_PMC;ed. 1045;20;
