fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1094;medicamento;0000091754;05;473-27982-FTFG;NEO QUIMICA;NEOLYTE;Fr. 500 ml uva;;7896714296258;;;;N;;1;25.24;0;25.24;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000091755;05;473-27982-FTFH;NEO QUIMICA;NEOLYTE;Fr. 500 ml laranja;;7896714296265;;;;N;;1;25.24;0;25.24;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000093092;05;676-14545-FVCQ;CIFARMA;NEOMICON;5 mg/g pom. derm. ct. bisn. al. x 10 g;SULFATO DE NEOMICINA;7898158690470;1156000490013;90041720;506306001161414;N;N;1;19.65;26.36;19.65;26.36;;BRAS_PF_PMC;ed. 1097;20;
BRASINDICE;1100;medicamento;0000043860;05;473-19625-DFJL;NEO QUIMICA;NEOPANTOL;50 mg/g pom. bisn. 30 g;DEXPANTENOL;7896714224510;1558400800021;90334264;504616020035017;N;N;1;17.98;24.12;17.98;24.12;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1100;medicamento;0000011429;05;473-10932-BKUV;NEO QUIMICA;NEOPIRIDIN;Spray vd. 50 ml;"CLORETO DE CETILPIRIDÍNIO;BENZOCAÍNA";7896714270029;1558403670046;90334191;504616020034307;N;N;1;34.51;46.29;34.51;46.29;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000011430;05;473-10932-BKUW;NEO QUIMICA;NEOPIRIDIN;Cx. 3 envs. al. x 4 past.;"CLORETO DE CETILPIRIDÍNIO;BENZOCAÍNA";7896714283005;1558403670038;90348214;504616050039718;N;N;12;12.6;16.9;1.05;1.41;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000011356;05;473-10887-APSI;NEO QUIMICA;NEOPRAZOL;20 mg. fr. 28 caps.;OMEPRAZOL;7896714218205;1558402900129;90219635;504612040012314;N;N;28;38.95;53.69;1.39;1.92;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000047787;05;473-10887-DMLS;NEO QUIMICA;NEOPRAZOL;40 mg. fr. plast. 28 caps. gel. dura;OMEPRAZOL;7896714229898;1558402900250;90219724;504612050013203;N;N;28;109.42;150.82;3.91;5.39;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1100;medicamento;0000086247;05;1054-26654-FMOK;RECORDATI;NEOPROFEN (Restrito Hosp.);10 mg/ml sol. dil. infus. IV ct. 3 FA vd. trans. x 2 ml;LEVOLISINATO DE IBUPROFENO;5391519922408;1712600060016;90541596;576922070001204;N;S;3;13698.68;0;4566.23;0;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000083896;05;846-01900-EXDO;COSMED;NEOSALDINA;Gotas 15 ml.;"CAFEÍNA ANIDRA;CLORIDRATO DE ISOMETEPTENO;DIPIRONA";7896094999985;1781708990025;90526880;540921120050317;N;N;1;37.18;49.88;37.18;49.88;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000083711;05;846-26231-FJQC;COSMED;NEOSALDINA DIP;1 g 10 cprs.;DIPIRONA MONOIDRATADA;7896094999558;1781709120016;90522389;540921100047807;N;N;10;18.41;24.7;1.84;2.47;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000083712;05;846-26231-FJQD;COSMED;NEOSALDINA DIP;1 g 25 bl. X 4 cprs.;DIPIRONA MONOIDRATADA;7896094999565;1781709120032;90522400;540921100048007;N;N;100;183.94;246.75;1.84;2.47;;BRAS_PF_PMC;ed. 1084;20;
BRASINDICE;1100;medicamento;0000083713;05;846-26231-FJQE;COSMED;NEOSALDINA DIP;1 g 20 cprs.;DIPIRONA MONOIDRATADA;7896094926547;1781709120024;90522397;540921100047907;N;N;20;29.45;39.51;1.47;1.98;;BRAS_PF_PMC;ed. 1084;20;
