fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
BRASINDICE;1100;medicamento;0000088597;05;729-27322-FPEP;TEVA;AGOMELATINA - GENERICO;25 mg ct. bl. al. al. dessec. x 28 cprs. rev.;AGOMELATINA;7898587901697;1557300630027;90569245;537523100012006;S;N;28;134.93;181;4.82;6.46;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000088598;05;729-27322-FPEQ;TEVA;AGOMELATINA - GENERICO;25 mg ct. bl. al. al. dessec. x 56 cprs. rev.;AGOMELATINA;7898587901703;1557300630035;90569253;537523100012106;S;N;56;234.65;314.77;4.19;5.62;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000089826;05;368-27574-FQXR;SERVIER;AGOXOM;25 mg ct. bl. al. plas. pvc trans. x 14 cprs. rev.;AGOMELATINA;7898029559288;1127800820030;90565029;531323080012403;N;N;14;107.75;144.54;7.7;10.32;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000089827;05;368-27574-FQXS;SERVIER;AGOXOM;25 mg ct. bl. al. plas. pvc trans. x 28 cprs. rev.;AGOMELATINA;7898029559318;1127800820065;90565037;531323080012503;N;N;28;215.52;289.11;7.7;10.33;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000091151;05;368-27574-FSNV;SERVIER;AGOXOM;25 mg ct. bl. al. plas. pvc. trans. x 56 cprs. rev.;AGOMELATINA;7898029559332;1127800820081;90588851;531324070013303;N;N;56;313.65;420.74;5.6;7.51;;BRAS_PF_PMC;ed. 1090;20;
BRASINDICE;1100;medicamento;0000044352;05;516-05376-DFVN;ASPEN PHARMA;AGRASTAT (Restrito Hosp.);0,25 mg/ml sol. inj. FA vd. x 50 ml;TIROFIBANA;7895858005849;1376401200013;90013344;505609401151317;N;S;1;1297.87;0;1297.87;0;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000082477;05;043-24437-EYBC;TAKEDA PHARMA;AGRYLIN;0,5 mg. ct. fr. plas. opc. x 100 caps. dura;CLORIDRATO DE ANAGRELIDA;7896641813337;1063903020010;90505212;501121020037717;N;N;100;3718.81;5125.99;37.19;51.26;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1094;medicamento;0000091739;05;1111-27979-FTEU;ENTERO;AGUA MINERAL EM FRASCO ENTERAL;300 ml - cx. 12;;070341153376;;;;N;;12;86;0;7.17;0;;BRAS_PF_PMC;ed. 1066;20;
BRASINDICE;1100;medicamento;0000058597;05;535-19565-EAFO;EQUIPLEX;AGUA PARA INJECAO (Restrito Hosp.);Cx. 200 amps. x 10 ml;ÁGUA PARA INJEÇÃO;7898007676051;1177200240463;90303164;507914060011903;N;S;200;160.14;0;0.8;0;;BRAS_PF_PMC;ed. 1070;20;
BRASINDICE;1100;medicamento;0000075456;05;547-19565-DAMD;FARMACE;AGUA PARA INJECAO (Restrito Hosp.);10 ml cx. 200 amp. plast.;ÁGUA PARA INJETÁVEIS;7898166040328;1108500110066;90072081;508300101152419;N;S;200;170.49;0;0.85;0;;BRAS_PF_PMC;ed. 1094;20;
BRASINDICE;1100;medicamento;0000087901;05;535-19565-FOGM;EQUIPLEX;AGUA PARA INJECAO (Restrito Hosp.);Cx. 200 amps. x 20 ml;;7898007676686;1177200240242;90065263;507902602151414;N;S;200;350.58;0;1.75;0;;BRAS_PF_PMC;ed. 1070;20;
BRASINDICE;1100;medicamento;0000078461;05;530-18279-FCTD;FARMARIN;AGUA PARA INJETAVEIS (Restrito Hosp.);10 ml cx. 200 amps.;ÁGUA PARA INJETÁVEIS;7898179363339;1168800320183;90435958;508619070010804;N;S;200;152.22;0;0.76;0;;BRAS_PF_PMC;ed. 1070;20;
BRASINDICE;1100;medicamento;0000090594;05;1107-18279-FRUT;FARMA VISION;AGUA PARA INJETAVEIS (Restrito Hosp.);Sol. inj. IV cx. 50 amps. plas. pebd. trans. x 20 ml;ÁGUA PARA INJETÁVEIS;0619205418383;1746500140012;90583795;576824030002204;;S;50;66.05;0;1.32;0;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000090595;05;1107-18279-FRUU;FARMA VISION;AGUA PARA INJETAVEIS (Restrito Hosp.);Sol. inj. IV cx. 50 amps. plas. pebd. trans. x 10 ml;ÁGUA PARA INJETÁVEIS;0619205418277;1746500140020;90583809;576824030002304;;S;50;42.31;0;0.85;0;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000090596;05;1107-18279-FRUV;FARMA VISION;AGUA PARA INJETAVEIS (Restrito Hosp.);Sol. inj. IV cx. 50 amps. plas. pebd. trans. x 5 ml;ÁGUA PARA INJETÁVEIS;0619205418376;1746500140039;90583817;576824030002404;;S;50;25.73;0;0.51;0;;BRAS_PF_PMC;ed. 1096;20;
BRASINDICE;1100;medicamento;0000077046;05;438-24833-FAVF;BIOLAB SANUS;AGUD;500 + 30 mg. cx. 12 cprs.;"PARACETAMOL;FOSFATO DE CODEÍNA";7899551309259;1097402730052;90424344;504119020066404;N;N;12;26.08;34.98;2.17;2.91;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1100;medicamento;0000077047;05;438-24833-EXRV;BIOLAB SANUS;AGUD;500 + 30 mg. cx. 24 cprs.;"PARACETAMOL;FOSFATO DE CODEÍNA";7899551309266;1097402730060;90424352;504119020066504;N;N;24;50.99;68.4;2.12;2.85;;BRAS_PF_PMC;ed. 1092;20;
BRASINDICE;1094;medicamento;0000085789;05;072-21684-FMAO;EUROFARMA;AIDE 3;200 UI gotas 10 ml;;7891317144166;;;;N;;1;46.25;0;46.25;0;;BRAS_PF_PMC;ed. 1091;20;
BRASINDICE;1094;medicamento;0000085790;05;072-21684-FMAP;EUROFARMA;AIDE 3;200 UI gotas 20 ml;;7891317144142;;;;N;;1;73.63;0;73.63;0;;BRAS_PF_PMC;ed. 1091;20;
