fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000071274;12;;INFAN;GIAMEBIL XPE.60ML;;;;;;;;;;;;;;0.511;SIMPRO_VIG;2011-09-14;20;
SIMPRO;2026-04-12;medicamento;0000040850;12;;DELTA;GIBILON 120MG 20CPDS;;;;;;;;;;;;;;3.258;SIMPRO_VIG;2010-06-18;20;
SIMPRO;2026-04-12;medicamento;0000040851;12;;DELTA;GIBILON 40MG 30CPDS;;;;;;;;;;;;;;1.261;SIMPRO_VIG;2010-06-18;20;
SIMPRO;2026-04-12;medicamento;0000040852;12;;DELTA;GIBILON 80MG 20CPDS;;;;;;;;;;;;;;1.859;SIMPRO_VIG;2007-04-24;20;
SIMPRO;2026-04-12;medicamento;0000061415;12;;DELTA;GIBILON 80MG 30CPDS;;;;;;;;;;;;;;1.344;SIMPRO_VIG;2010-06-18;20;
SIMPRO;2026-04-12;medicamento;0000161190;12;;NOVARTIS;GILENYA 0,5MG 28CAPS GEL.DURA;;;;;;;;;;;;;;471.23;SIMPRO_VIG;2026-04-01;20;
SIMPRO;2026-04-12;medicamento;0000108417;12;;BELFAR;GIMBEL 30CAPS;;;;;;;;;;;;;;0.785;SIMPRO_VIG;2009-09-16;20;
SIMPRO;2026-04-12;medicamento;0000096094;12;;BUNKER;GINBILOBA 120MG 10CPDS REV.;;;;;;;;;;;;;;2.242;SIMPRO_VIG;2010-04-01;20;
SIMPRO;2026-04-12;medicamento;0000031823;12;;BUNKER;GINBILOBA 40MG 30CPDS REV.;;;;;;;;;;;;;;1.38;SIMPRO_VIG;2010-04-01;20;
SIMPRO;2026-04-12;medicamento;0000031824;12;;BUNKER;GINBILOBA 80MG 20CPDS REV.;;;;;;;;;;;;;;2.647;SIMPRO_VIG;2010-04-01;20;
SIMPRO;2026-04-12;medicamento;0000079607;12;;CIFARMA;GINCOBEM 80MG 20CPDS;;;;;;;;;;;;;;1.204;SIMPRO_VIG;2007-04-10;20;
SIMPRO;2026-04-12;medicamento;0000055380;12;;TEUTO BRAS;GINCOLIN 80MG 30CAPS GEL;;;;;;;;;;;;;;1.542;SIMPRO_VIG;2017-04-04;20;
SIMPRO;2026-04-12;medicamento;0000032525;12;;INFAN;GINCONAZOL 30GRS+5APL.5GRS;;;;;;;;;;;;;;64.33;SIMPRO_VIG;2021-04-13;20;
SIMPRO;2026-04-12;medicamento;0000096338;12;;TEUTO BRAS;GINEANE 2+1MG 28CPDS REV.;;;;;;;;;;;;;;1.589;SIMPRO_VIG;2016-04-18;20;
SIMPRO;2026-04-12;medicamento;0000035396;12;;GLENMARK;GINEC 60G;;;;;;;;;;;;;;1.63;SIMPRO_VIG;2021-04-13;20;
SIMPRO;2026-04-12;medicamento;0000103305;12;;VITAMEDIC;GINECOL 10MG/G CRM.40GRS+7APL;;;;;;;;;;;;;;76.46;SIMPRO_VIG;2023-04-14;20;
SIMPRO;2026-04-12;medicamento;0000037792;12;;FARMOQUIMICA;GINESSE 0,075+0,020MG 21CPDS REV.;;;;;;;;;;;;;;41.66;SIMPRO_VIG;2025-04-01;20;
