fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000282009;12;;ADIUM;PREBICTAL 100MG 14CAPS GEL.DURA;;;;;;;;;;;;;;6.705;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000282010;12;;ADIUM;PREBICTAL 100MG 28CAPS GEL.DURA;;;;;;;;;;;;;;6.703;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000166400;12;;ADIUM;PREBICTAL 150MG 14CAPS GEL.DURA;;;;;;;;;;;;;;7.189;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000166401;12;;ADIUM;PREBICTAL 150MG 28CAPS GEL.DURA;;;;;;;;;;;;;;7.191;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000253402;12;;ADIUM;PREBICTAL 50MG 14CAPS GEL.DURA;;;;;;;;;;;;;;3.353;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000253403;12;;ADIUM;PREBICTAL 50MG 28CAPS GEL.DURA;;;;;;;;;;;;;;3.353;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000166402;12;;ADIUM;PREBICTAL 75MG 14CAPS GEL.DURA;;;;;;;;;;;;;;4.688;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000166403;12;;ADIUM;PREBICTAL 75MG 28CAPS GEL.DURA;;;;;;;;;;;;;;4.69;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000316463;12;;PFIZER BRASIL;PRECEDEX 100MCG/ML SOL.INJ.25FA 2ML;;;;;;;;;;;;;;214.678;SIMPRO_VIG;2023-04-01;20;
SIMPRO;2026-04-12;medicamento;0000035592;12;;PFIZER BRASIL;PRECEDEX 100MCG/ML SOL.INJ.5FA 2ML;;;;;;;;;;;;;;1164.64;SIMPRO_VIG;2025-04-01;20;
SIMPRO;2026-04-12;medicamento;0000138601;12;;CAZI;PRECORTIL 20MG 20CPDS;;;;;;;;;;;;;;0.803;SIMPRO_VIG;2009-09-15;20;
SIMPRO;2026-04-12;medicamento;0000138602;12;;CAZI;PRECORTIL 5MG 20CPDS;;;;;;;;;;;;;;0.626;SIMPRO_VIG;2009-09-15;20;
SIMPRO;2026-04-12;medicamento;0000260036;12;;ALLERGAN;PRED FORT 10MG/ML SUSP.OFT.5ML;;;;;;;;;;;;;;56.53;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000015289;12;;ALLERGAN;PRED MILD 1,2MG/ML SUSP.OFT.10ML;;;;;;;;;;;;;;58.54;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000147232;12;;ALLERGAN;PRED MILD 1,2MG/ML SUSP.OFT.5ML;;;;;;;;;;;;;;29.27;SIMPRO_VIG;2025-04-04;20;
