fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;saneante;0006260037;12;;RIOQUIMICA;ALCOOL CEREAIS 1LT.;;;;;;;;;;;;;;0.048;SIMPRO_VIG;2020-04-07;19;
SIMPRO;2026-04-12;saneante;0000123948;12;;RIOQUIMICA;ALCOOL CEREAIS 50ML;;;;;;;;;;;;;;0.146;SIMPRO_VIG;2020-04-07;19;
SIMPRO;2026-04-12;saneante;0000145152;12;;KELLDRIN;ALCOOL ETILICO 70% 1000ML;;;;;;;;;;;;;;0.005;SIMPRO_VIG;2010-04-09;19;
SIMPRO;2026-04-12;saneante;0001905060;12;;D.G.L;ALCOOL ETILICO 70% 1000ML;;;;;;;;;;;;;;3.4;SIMPRO_VIG;2012-01-16;19;
SIMPRO;2026-04-12;saneante;0000004697;12;;D.G.L;ALCOOL ETILICO 70% 100ML ALMOT.;;;;;;;;;;;;;;0.85;SIMPRO_VIG;2015-04-06;19;
SIMPRO;2026-04-12;saneante;0000004701;12;;D.G.L;ALCOOL ETILICO 70% 5000ML;;;;;;;;;;;;;;0.004;SIMPRO_VIG;2011-02-23;19;
SIMPRO;2026-04-12;saneante;0000103520;12;;D.G.L;ALCOOL ETILICO 70% 60ML ALMOT.;;;;;;;;;;;;;;0.017;SIMPRO_VIG;2011-07-11;19;
SIMPRO;2026-04-12;saneante;0000325618;12;;BRASQUIMICA;ALCOOL ETILICO 70% BRAS ALCOOL 5LT;;;;;;;;;;;;;;0.014;SIMPRO_VIG;2021-08-24;19;
SIMPRO;2026-04-12;saneante;0000298323;12;;CONCEITOS MEDICAL;ALCOOL ETILICO 70% P/PREPARACAO LIQ.1000ML;;;;;;;;;;;;;;0.1;SIMPRO_VIG;2022-11-18;19;
SIMPRO;2026-04-12;saneante;0000298320;12;;CONCEITOS MEDICAL;ALCOOL ETILICO 70% P/PREPARACAO LIQ.100ML;;;;;;;;;;;;;;0.5;SIMPRO_VIG;2023-02-08;19;
